OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001367	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005634	0.000444	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000638	0	0	0	0	0.000587	0.001723	0.000299	0.000634	0.000113	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0.000536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1e-05
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.630492	0.072333	0.029209	0.613233	0	0.580972	0.54603	0.507597	0.49547	0.43889	0.415675	0.339323	0.371064	0.314954	0.286414	0.253206	0.214453	0.171228	0.149983	0.098128
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002911	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0.000628	0	0	0	0	0	0.00018	0	0	0	0	0	0	0.000788	0	0	0	0
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000225	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.144878	0.01928	0.013613	0.13764	0	0.136343	0.125713	0.125851	0.136983	0.132267	0.096508	0.084629	0.097404	0.072897	0.073161	0.065776	0.052744	0.049229	0.032004	0.021062
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.000132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0.000804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.009536	0.002526	0.001262	0.010228	0	0.003393	0.016975	0.011312	0	0.002031	0.003179	0.001102	0.006577	0.002787	0.004442	0.001496	0.008453	0.009934	0.011117	0.007757
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.033907	0	0	0.035918	0	0.03126	0.018605	0.023416	0.022515	0.023083	0.017245	0.023685	0.020896	0.015288	0.001631	0.00336	0.003501	0	0.001332	0
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002754	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.00066	0	0	0	0	0	0	0	0	0	0	0	0.000705	0	0	0.000316	0.001895	0	8e-06
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003241
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.00138	7e-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001859	0	0.003157
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8e-05	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	2.1e-05	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000889	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002408	0	0	0	0	0	0	0	0	0.000433
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0.002036	9.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	5.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000277	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001979	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.001216	0	0	0	0	0	0	0	0	0	0	0	0.000546	0	0	8.1e-05	0	0	0.00113
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0.000881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.010738	0.000575	0	0.004131	0	0.006691	0.009963	0.005987	0	0.000429	0.008787	0.010072	0.005845	0.001158	0.00184	0	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.032908	0.884261	0.940728	0.079053	0.997649	0.128903	0.177472	0.221605	0.266006	0.315614	0.362354	0.461546	0.415854	0.512794	0.55799	0.613998	0.665307	0.726002	0.771536	0.831896
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0.002995	0	0	0	0	0	0.000796	0	0.001661	0.001964	0.002044	0.001497	0	0	0	0	0.003107	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0	0.00073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7e-05	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001159	0	0	0.000973
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.02767	0	0	0.019664	0	0.011991	0.019398	0.014075	0.00332	0.016948	0.010742	0.018968	0.007072	0.00735	0.009826	0.008003	0	0	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.012477	0	0	0.014341	0	0.015925	0.011124	0.011624	0.004907	0.004539	5.7e-05	0.001978	0.002893	0	0	0	0.000139	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
