OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000176655.2_ASM17665v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000875	0	0	0	0	0	0	0	0.004639	0
GCF_000188855.1_ASM18885v2_genomic.fna	0	0	0	0.000638	0	0	0.000277	0	0	0	0.0044	0	0.013459	0.002445	0	0.002508	0	0.003208	0	0
GCF_000190815.1_ASM19081v1_genomic.fna	0	0.001737	0	0	0.00408	0.001183	1e-06	0	0	0.006082	0	0	0.003517	0	0	0	0	0.006396	0	0.000842
GCF_000190835.1_ASM19083v1_genomic.fna	0.002046	0.003621	0.002488	0.015143	0.005587	0	0.007493	0.010696	0.004942	0.015043	0.015731	0.011702	0.006763	0.00932	0.004229	0.00313	0	0.003232	0.021015	0.00095
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0.001197	0	0	0	0	0	0.000266	0	0.000574	0	0	0	0.00558	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000393	0	0	0	0	0.002164	0	0	9.7e-05
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0.000103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000996	5.8e-05
GCF_000225125.1_ASM22512v2_genomic.fna	0.001511	0	0	0.002759	0	0	0	0	0.001425	0.000142	0.000991	0	0	0.002585	0.002528	0	0.001421	0	0.004292	0.002805
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	3.4e-05	0	0	0	0	0	0	0.000182	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000229	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0.000735	0.000586	0	0	0	0	0	0	0	0.001395	0	0.001431	0	0	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0.000249	0.000151	0	0	0	0	0	0	0	0.000869	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0	0	0	0.000579	0.000729	0	0	0	0.004555	0.003617	0	0	0	0	0	0	0.002286	0.000202
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0.003265	0	0	0	0	0.006501	0	0.000229	0	0	0	0	0	0	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121	0	0	0	0	0	0.000824
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0	0.00275	0	0.001882	0	0	0.003428	0	0	0	0	0	0.00026	0	0	0	0.00396	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	9.9e-05	0	0	0	0	0.003056	0.003283	0	0.000564	9.1e-05	0	0	0.002109	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0.00195	0	0.001963	0	0.000779	0.005602	0	0	0.002786	0	0.003132	0	0	0.002283	0	0.001628	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.005112	0	0	0	0	0	0	0	0	0	0	0	0.002329	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.005383	0.002745	0	0	0.003112	0.001347	0	0	0	0	0.016867	0	0	0.000227	0	0.001758	0	8.6e-05	0.007816	0.002248
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001849	0.001915	0	0	0	0	0	0	0	5e-06	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.003342	0.001798	0.002032	0.004381	0	0.002877	0	0	0.007839	0.007683	0.001483	0	0	0.001842	0	0.002461	0	0	0.003857	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0.000527	0	0.001736	0.002441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003096	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0.000146	0	0	0	0	0	0	0.003746	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001209	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0.001774	0.003002	0.004417	0	0.000586	0.002318	0.002886	0	0.001957	0.001576	0.00268	0.005609	0.000171	0	0	0	0.000407	0.002677	0.00326	0.001446
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	3.5e-05	0.000797	0	0.002403	0.003787	0	0.004303	0	0	0	0.001184	0.000233	0.000337	0	0	0.000617	0	0.003585	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0.011205	0.001468	0	0.004321	0.00549	0	0.004627	0.003777	0.003315	0.00541	0.003128	0.001242	0.004734	0.000475	0.002547	0	0	0	0.000261
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000485	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.006229	0.008486	0.025706	0.008741	0.007468	0.011987	0.007785	0.012477	0.006767	0.005533	0.011963	0.008188	0.009787	0.003771	0.004581	0.005426	0.014299	0.009621	0.005962	0.006743
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0.000154	0	0	0.00186	0	0	0	0	0.002205	0	0.007378	0.003917	0	0	0.007113	0	0	0	0.001688
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000594	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0.000786	0	0	0.001132	0	0.000821	0	0.00198	0	0	0	0	0	0	0	0	0	0	0.00345
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001681	7.5e-05	0	0	0.002427	0.001443	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0.000865	0	0	0	0	0	0	0	0	0	0.000761	0	0	0.00229
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0.000129	0	0.001183	0	0	0	0	0	0	0.000582	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002942	0.002127	0.008887	0	0.004082	0	0	0	0	0.001326	0	0	0	0	0.001952	0.003945	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.008416	0.0025	0.006941	0	0.002474	0.003586	0.00511	0.003365	0.00142	0	0.00446	0	0.003955	0	0.005281	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.001285	0	0	0	0	0	0	0	0	0	0.001304	0.002542	0	0	0	0	0	2.1e-05	0.002109
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001387	0	0	0	0	0.001755	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.07383	0.027743	0.041273	0.074353	0.133437	0.072763	0.070606	0.034045	0.065137	0.106782	0.040212	0.068775	0.034027	0.068879	0.066415	0.102713	0.105688	0.10954	0.103193	0.190929
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000713	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0.000167	0	0	0	0.000615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.000245	0	0	0	0	0	0	0	0	0	0	0	0	0.000798	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.073768	0.117299	0.132684	0.114714	0.065908	0.077307	0.032154	0.185529	0.068252	0.078007	0.082591	0.033722	0.040077	0.07586	0.145702	0.032164	0.187695	0.078205	0.110499	0.074295
GCF_000355075.1_ASM35507v1_genomic.fna	0.001409	0	0	0	0	0	0	0	0	0	0	0.000314	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	9.7e-05	0	0	0	0	0	6.5e-05	0.002198	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.002433	0	0	0.005519	0.006232	0.004373	0	0	0.004629	0	0	0.007783	0	0.011972	0.011245	0.001761	0.001807	0	0.007362	0.006296
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0.000775	0	0	0.001639	0.009602	0	0.003962	0.000776	0.00611	0	0.002281	0.001798	0	0	0	0	0	0	0.0035	0
GCF_000356665.1_ASM35666v1_genomic.fna	5.3e-05	0	0	0	0	0	0	0.001427	0.005349	0	0	0.0015	0	0.000784	0	0	0	0.008039	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0.000829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0.001187	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.008533	0.021244	0.020382	0.001783	0.018596	0.007829	0	0.046364	0.007706	0.003402	0	0.008961	0.002319	0.009285	0.030035	0	0.032286	0.007908	0.019217	0.016419
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0.002015	0	0	0	0	0	0	0	0	0	0.00471	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.010628	0.008174	0.007763	0.011144	0.010247	0.004365	0.020634	0.015504	0.000966	0.017517	0	0.008474	0.002083	0.015211	0.032195	0.009722	0.019529	0.010622	0.010074	0.010813
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5e-06	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0.007218	0	0	0	2.5e-05	0	0.00941	0	0.003856	0	0	0.010032	0	7.5e-05	0	0	0	0.001286	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.001363	0.002977	0	0	0	0	0.002497	0.001566	0.003128	0	0.000323	0	0	0.003072	0	0	0	0	0.002207	0.000612
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0.001464	0	7.3e-05	0	0	0	0	0.001742	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.057403	0.07002	0.243907	0.042862	0.017996	0.097408	0.013693	0.071923	0.019725	0.049382	0.061285	0.102129	0.119411	0.048248	0.032022	0.021991	0.04479	0.128716	0.020648	0.069215
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.000106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0.001181	0	0	0.001277	0	0.000157	0	0.00095	0	0.003095	0	0	0	0.000463
GCF_000446345.1_ASM44634v1_genomic.fna	0.002256	0	0.000865	0	0	0	0	0.000943	0.000786	0	0.00358	0	0	0.000912	0.002386	0.002231	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0.00047	0.003083	0.001392	0.003636	0.000126	0	0.000957	0	0.000633	0.001091	0.000569	0.000603	0.003082	0.002915	0	0.000939	0	0.002801	0	0.001133
GCF_000446785.1_ASM44678v1_genomic.fna	0.003637	0.002033	0.005758	0	0	0.003294	0.003274	0.0039	0	0	0.007931	0	0	0	0.00301	0	0.005862	0.001731	0	0.010527
GCF_000446905.1_ASM44690v1_genomic.fna	0.002408	0.003163	0	0	0	6e-04	0.000226	6.5e-05	0	0	0	0	0.001347	0	0	0	0.000999	0	0.001546	0.001686
GCF_000447125.1_ASM44712v1_genomic.fna	0.094945	0.085323	0.105427	0.093237	0.083917	0.093101	0.091047	0.09142	0.092447	0.095323	0.089716	0.096874	0.101642	0.092048	0.091613	0.094506	0.091261	0.101519	0.085546	0.092229
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0.000359	0	0	0.001892	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000703	0	0	0	0.002432	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0.002513	0	0	0	0.000173	0	0	0	0	0.002885	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.002465	0	0	0	0.001318	0.000147	0.005884	0	0	0	0	0	0.00065	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.090806	0.112713	0.046435	0.09184	0.1223	0.091443	0.033864	0.083739	0.126623	0.046994	0.03628	0.085458	0.143112	0.044085	0.120103	0.085637	0.079734	0.092435	0.043512	0.037254
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0.001145	0.005886	0	0	0.000623	0	0.000245	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0.000879	0.001422	0	0.002329	0.001552	0	0	0	0	0	0	0	0	0.00058	0.000561	0.001903	0.001766	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0.003194	0.002353	0.000747	0	0	0.002338	0	0	0	0.00123	0	0.000623	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.003095	0	0	0	0	0	0	0	0.004141	0.004461	0.000694	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000163	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0.000467	0	0	0	0	0.001607	0	8.6e-05	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0.000202	0.004738	0	0	0	0	0.002532	0.003044	0	0.001986	0.00566	0	0.0044	0.002696	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000551	0	0	0	0	0	0	0	0	0	0	0	0.00115	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.007074	0	0	0.002081	0	0	0	0	0.011967	0	0.001741	0.000986	0	0.00238	0.005016	0	0	0	0.003311	0.003252
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.000745	0	0	0	0.003286	5.6e-05	0.001465	0	0	0.000802	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.001263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000157	0.000493	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0.004766	0	0	0.002179	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0.001372	0	0	0	0	0	0	0.001365	0	0	0	0	0	0.004495	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.000334	0.00412	0	0	0	0	0.003305	0	0	0	0	0	0	0	0	0	0.0019	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.046041	0.281704	0.046751	0.139781	0.139417	0.14234	0.086602	0.095154	0.136106	0.092996	0.235286	0.149377	0.094501	0.239813	0.087533	0.223498	0.12975	0.147373	0.18932	0.197054
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0.000583	0	0	0	0	2.8e-05	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000117	0.003345	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.003152	0	0.00134	0	0.002836	9.2e-05	0.00129	0.001388	0.003629	0	0.002231	0.004336	0.000994	0.003042	0	0.002831	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000538	0	0	0.000708	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000746	0.002137	0	0.004672	0.003979	0.000154	0	0.000589	0.002509	0	0	0.000398	0.001703	0.000521	0	0	0.002379	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0.001168	0	0	0	0	0	2.4e-05	0.007244	0	0	0.001836	0.001791	0.001436	0.002635	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0.000345	0.002781	0.00354	0.005188	0.001599	0.001378	0.002195	0.00014	0	0.001044	0.000245	0	0	0	0	0.001359	0	0	0.000585	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.000412	0	0	0	0	0.000478	0	0	0	0	0	0	0	0.001667	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.003065	0.000991	0	0	0	0.006449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.003273	0	0	0	0	0	0.005948	0	0	0	0.00606	0	0.001742	0	0.003606	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.002537	0	0	0	0	0	0	0	0	0	0	0	0.001416	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.019374	0	0	0	0.000226	0	0	0	0	0	0	0.001819	0.003034	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0.001503	0.006103	0	0.000117	0.004824	0	5.5e-05	0.000355	0.004651	0.001335	0	0.000897	0.005638	0.000943	0.00638	0.003731	0.004625	0.00138	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.01083	0	0	0	0	0.001367	0	0	0.001675	0	0	0	0	0	0.003026	0.009108	0	0.006005
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0.001029	0.002678	0	0	0	0	0	0	0	0	0	0	0.002806	0	0	0	0	0	0.002508
GCF_000618705.1_EcK5198_genomic.fna	0.001741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.000678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6e-06
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001054	0	0	0	0	0	0	0	0	0.002415
GCF_000647795.1_ASM64779v2_genomic.fna	0.000551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0.000199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.001664	0.002649	0	0	0.000136	0	0	0	0.000877	0	0	0	0	0	0.001527	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.102819	0.051473	0.060102	0.050173	0.155267	0.103026	0.31376	0.100399	0.045882	0.048788	0.15089	0.162591	0.050005	0.097376	0.098831	0.104893	0.098794	0.10695	0.097094	0.103709
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.001471	0	0.000484	0	0	0	0	0	0.001332	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.001559	0	0	0	0	0	0	0.002103	0	0	0	0
