OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001287	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005582	0.000463	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000516	0	0	0	0	0.000596	0.001556	0.000137	0.000509	0.000183	0	0.00031
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000293
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0.000541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.630822	0.072226	0.029098	0.613501	0	0.582213	0.546754	0.508065	0.495389	0.438679	0.416248	0.339627	0.370986	0.314919	0.287043	0.253752	0.214647	0.171375	0.150187	0.099968
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003073	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0.000501	0	0	0	0	0	0.000318	0	0	0	0	0	0	0.000677	0	0	0	0
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.144739	0.019194	0.013707	0.137865	0	0.136726	0.126603	0.126048	0.136635	0.132091	0.096597	0.084654	0.097384	0.072662	0.073054	0.06562	0.052858	0.049072	0.032099	0.019991
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	9.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0.000734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.009446	0.002568	0.001283	0.010049	0	0.002928	0.017282	0.011233	0	0.002091	0.00307	0.001013	0.006534	0.002717	0.004386	0.001211	0.008494	0.009878	0.011227	0.006996
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.03392	0	0	0.035882	0	0.03136	0.018386	0.023495	0.022568	0.023147	0.017291	0.023796	0.020824	0.015401	0.001505	0.003287	0.003357	0	0.001168	0
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002547	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.000583	0	0	0	0	0	0	0	0	0	0	0	0.000585	0	0	0.000447	0.001772	0	2.6e-05
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.001048	0.000277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001677	0	0.005644
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000122	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000756	0	0	0	0	0	0	0	0	0.000411
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002161	0	0	0	0	0	0	0	0	0.000971
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0.002174	4.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	5.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000304	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001729	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.001185	0	0	0	0	0	0	0	0	0	0	0	0.000559	0	0	1.4e-05	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0.000993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.010856	0.000782	0	0.004204	0	0.006598	0.010012	0.006044	0	0.000455	0.008684	0.010175	0.006004	0.001314	0.001561	0	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.032652	0.883977	0.941971	0.078694	0.99804	0.128286	0.176844	0.221336	0.265694	0.31554	0.362385	0.461364	0.415401	0.512518	0.558476	0.614651	0.665776	0.725617	0.772382	0.8316
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0.002767	0	0	0	0	0	0.000933	0	0.001611	0.002057	0.00203	0.001435	0	0	0	0	0.002987	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0	0.000715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000121	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000896	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000378	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00522
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.027761	0	0	0.019496	0	0.011736	0.018798	0.013694	0.003073	0.017007	0.010676	0.018839	0.007326	0.00748	0.009724	0.007943	0	0	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.012442	0	0	0.014331	0	0.015823	0.010836	0.011532	0.005006	0.00449	6.1e-05	0.002008	0.00286	2e-06	0	0	7.4e-05	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
