OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000225125.1_ASM22512v2_genomic.fna	0	0	0	0	0	0	5.7e-05	0	0	0	0	0	0	0	0	0	0.00216	0	0	0
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0.001995	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0.000187	0.001252	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	0.000248	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001686	0	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004382	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0.002649	0	0	0	0	0	0.000185	0	0	0.00268	0	0	0	0	0.003273	0	0	0	0.000987
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.00526	0	0	0	0.004566	0	0.001431	0.003562	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629	0	0	0	0
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000252805.1_ASM25280v2_genomic.fna	0.007397	0.005513	0	0	0.005326	0	0.002567	0.001439	0	0	0	0	0.000499	0	2e-05	0	0	0	0.000897	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0.005267	0	0	0.002707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008636
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001304	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0.006395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0.000571	0	0	0	0	0	0.000126	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0.001605	0	0	0	0	0	0	0	0	0	0	0	0	0.001419	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001666	0	0.003401	0	0.000157	0.001121	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0	0	0	0.000908	0	0	0	0	0	0	0	0.00126	0	0	0.000605	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0.000771	0.002872	0	0	0	0	0	0.001728	0.000958	0.003448	0	0	0	0	0	0.001454	0
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.01581	0.005486	0	0	0.007229	0	0.020195	0.001863	0.016387	0.004353	0.028658	0.00835	0.009899	0.00749	0	0.011591	0.011722	0.012024	0.007329	0.015024
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0.003125	0	0.000139	0	0	0	0	0.004842	0	0	0	0.00494	0	0	0.009934	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000756	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.003579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000342	0	0	0	9e-05	0	1.5e-05	0	0	0	0	0.002752	0	0	0	0.002482
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.000103	0	0	0	0	0	0	0	0	0.006089	0	0	0.004567
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0.00194	0	0	0	0.002545	1.3e-05	0	0.002592	0	0	0	0	0.004473	0	0	0	0.000246	0.00717
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.143494	0.136226	0.137892	0.067656	0.357925	0.211269	0.226048	0.136406	0.065858	0.061122	0.148065	0.074595	0.12589	0.481067	0.479392	0.189405	0.142381	0.060341	0.345473	0.279653
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000966	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001455	0	0	0	7.6e-05	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0.001087	0	0	0	0	0.001674	0.001415	0	0	0.002445	0	0.003287	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	5.6e-05	0.001694	0	0	0	0	0	0	0.002045	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.159914	0.073099	0.035181	0.176754	0.038887	0.102466	0.067802	0.105012	0.185427	0.077027	0.104083	0.095154	0.204352	0.07224	0.038499	0.159679	0.038637	0.088918	0.143415	0.062465
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	8e-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0.000134	0	0	2.8e-05	0.001112	0	0	0	0	0	0	0	0	0	0	0	0.000695	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0.002412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.001567	0.013183	0	0.006823	0	0.012307	0.005959	0	0	0.008162	0.012098	0.00354	0.014707	0	0.007725	0.000421	0	0.023285	0.013622	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182	0	0	0	0	0.000212
GCF_000356165.1_ASM35616v1_genomic.fna	0.004018	0.001143	0	0.00061	0	0.000294	0	0	0.005267	0	0	0	0.001716	0	0.002158	0	0.006355	0.003735	0.003942	0.002764
GCF_000356665.1_ASM35666v1_genomic.fna	0	0.003636	0	0	0	0	0	0	0	0	0.006971	0	0	0	0	0.002829	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001272	0.000925	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.029736	0.009346	0.002843	0.027878	0	0.028161	0.011424	0.02075	0.037217	0.006446	0.007708	0.008172	0.06247	0.009044	0	0.037389	0.013308	0	0.01808	0.019798
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.006191	0.012154	0.000921	0.030288	0.004694	0.017523	0.009377	0.009071	0.006866	0.011881	0.022271	0.012268	0.03171	0.013756	0.015365	0.018304	0.007391	0.012158	0.019032	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002367	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0.000559	0	0	0	0	0.014574	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.00414	0	0.000476	0	0	0.000556	0.001785	0	0	0	0	0	0	0.007868	0	0	0	0.006521
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0.000452	0	0.000666	0	0	0	0	0	0	0	0	0	0	0	0	0.000645	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.094319	0.019687	0.072249	0.034478	0.086578	0.042814	0.021692	0.04574	0.121785	0.047288	0.075685	0.052199	0.042447	0.059384	0.040421	0.014508	0.063026	0.012889	0.036683	0.080093
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0.00251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.002871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000216
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0.000641	0	0	0	0	0	0	0	0	0	0	0	0.001821
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001173	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0.002238	0	0	0	0	0.000887	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003293	0.001687	0.00393	0	0.002679	0	0	0.020264	0.021378	0	0.007198	0.009918	0.010149	0.002858	0	0.006889	0.004366	0	0.00022	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000202	0.000512	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0.001422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0	0	0.000338	0	0	0	0	0	0	0.002756	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000376	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0.002407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0.001218	0	0	0	0	0	0	0	0	0	0	0.000619	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0.002328	0	0.000946	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.000127	0	0	0	0	0.001526	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.007238	0	0	0	0	0	0	0	0	0	0	0.007021	0.005597	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003728	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.005465	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001527	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00041	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.003378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0.003525	0	0	0	0	0	0	0.001942	0	0	0.000448	0.000634	0.00217
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004485	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0.000265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.000151	0	0	0	0	0.005107	0	0	0	0	0	0	0	0	0	0	0	0	0.000834	4.5e-05
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.331187	0.21088	0.262293	0.144838	0.311262	0.188704	0.078462	0.128851	0.19489	0.278757	0.089925	0.210563	0.172127	0.121224	0.08443	0.212116	0.135051	0.22383	0.084009	0.219234
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0.001396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002311	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0.001498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0.002314	0	0	0	0	0	0.002699	8.8e-05	0	0	0	0	0.00317	0	0	0	0	0	0.00052	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0.002419	0	0	0	0	0	0.001321	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.006235	0	0	0	0	0.000727	0	0	0.001579	0	0.001334	0	0.002505	0	0	0.000733	0.001137	0	0.00052	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0.000466	0	0.001019	0	0	0	0	0	0	0	0	0.000565	0	0.002215	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0.000347	0	0	0	0	0	0	0	5.1e-05	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.003105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468	0	0.00186
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.011891	0	0	0	0	0	0.003163	0	0	0	0	0	0	0.002953	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0.001441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0.00062	0.00526	0.019757	0	0	0.005539	0	0	0.003234	0	0	0	0.006085	0	0	0.004576	0	0.000913	0.003764
GCF_000617165.1_Ec02-3404_genomic.fna	0.000125	0	0	0	0.000247	0	0	0	0.000127	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001046	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001019	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0.000814	0	0	0.000189	0	0	0	0	0	0	0	0	0	0.002497	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.001161	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0.000307	0	0.002652	0	0	0	0	0	0	0	0.000915	0.001169	0	0	0	0	0.00433	0.000773
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.126923	0.311084	0.37857	0.13647	0.11837	0.1934	0.253243	0.35989	0.279008	0.321412	0.214162	0.136927	0.23929	0.058975	0.051597	0.283575	0.316521	0.321897	0.11437	0.248417
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0.000313	0	0	0	0	0	0	0.000127	0	0	0	0	0	0	0	0	0.000305	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001497	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0.004164	0	0	0	0	0	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0	0.006772	0.001106	0.000326	0.004576	0.009246	0.001994	0.000363	0	0	0	0.009626	0	0	0	0	0.007482	0.001845	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0.010219	0	0	0	0	0	0	0	0	0	0.001272	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.006208	0	0.003633	0.004616	0	0	0	0	0.002216	0	0.003832	0	0	0.005554	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001148	0	0	0	2e-06	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4e-05	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.005081	0.00044	0.019567	0	0.009472	0.003968	0	0	0	0.016002	0.009301	0.002306	0.007012	0.00576	0	0.007072	0	0.009077	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
