OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000190835.1_ASM19083v1_genomic.fna	0.027655	0.003658	0.009879	0	0	0	0.01676	0	0.000821	0.031217	0	0.023739	0.007749	0.02553	0.023245	0.019506	0	0.016393	0.019792	0.011581
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0.000393	0	0	0	0	0	0	0.000863	0	0.004127	0	0	0	0	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0	0	0	0	0	0	0.001094	0.002761	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000231	0	0.001243	0	0	0	0	0
GCF_000225125.1_ASM22512v2_genomic.fna	0.004976	0	0	0.003731	0	0.002728	0.003735	0.012117	0	0	0.000821	0.000317	0	0	0	0	0	0	0	0
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000119	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0	0.00341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0.002829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0.001026	0	0	0.000493	0	0	0.003909	0	0	0	0	0	0.002874	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002199	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0.000928	0	0	0.000497	0	0	0	0	0	0	0	0	0.002656	0	0.002741	0	0	0	0
GCF_000249715.1_ASM24971v2_genomic.fna	0.006045	0	0	0	0	0	0.012754	0	0	0.001483	0	0.001223	0.002967	0.000426	0	0	0.002869	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0.001363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006249	0	0	0	0	0
GCF_000250555.1_ASM25055v2_genomic.fna	0	0.0014	0	0	0	0	0	0.002388	0	0.005985	0.005037	0	0.001288	0.000185	0	0	0	0.000181	0	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000302	0.002001	0.000683	0	0.002141	0	0	0.001831	0.000808	0.000996	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0.010826	0.005426	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009722	0	0.00067
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001378	0.012229	0	0	0	0	0.002627	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005348	0.000659
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0	0.007022	0.000741	0	0	0	0	0	0.004892	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0.001866	0	0	0	0	0.000548	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.02065	0.005247	0	0.009842	0.002544	0.000812	0.000225	0	0.010006	0.001454	0.019236	0.00437	0.007883	0	0.011212	0	0.005687	0	0.007722	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	3.9e-05	0	0.001958	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0.004065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0.005953	0.000175	0	0	0	0	0	0.001832	0	0	0	0	0.003458	0	0	0	0	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0.011871	0.007494	0.003066	0.001089	0.002503	0.009665	0	0.00731	0.004309	0	0.005529	0.012139	0.010145	0.002609	0.012587	0.004746	0.01155	0	0.009051
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.013873	0.014614	0.030711	0.004954	0.013634	0.004552	0.005	0.016042	0	0.018704	0.011238	0.015538	0.018269	0.00904	0	0	0.005158	0.003543	0	0.016236
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002018	0.001238	0	0	0	0.00288	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003023	0	0	0	0	0	0.001674	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.001048	0	0	0	0	0	0.001174	0	0.001255	0	0	0.003305	0	0.000161	0.000802	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.002608	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0.002053	0	0	0.001927	0	0	0	0	0	0	0	0	0.001412	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0.005945	0	0	0	0	0	0	0	0	0.002653	0	0	0	0.001687	0.00055	0	0.002947	0.005005	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.007572	0	0	0	0.008745	0	0	0	0	0.006735	0	0	0.001349	0	0	0.009719	0	0.006147	0.004885	0.004563
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.004761	0	0	0.001452	0.002753	0.000349	0	0.000926	0	0	0	0	0.005415	0	0	0	0	0	0
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001829
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.138888	0.067856	0.080616	0.139875	0.247893	0.143785	0.13326	0.061156	0.126344	0.219288	0.062164	0.144093	0.067965	0.141376	0.129761	0.198712	0.20214	0.21351	0.201747	0.333514
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0.001426	0	0.001739	0	0	0	0.001874	0	0.001766	0	0.002539	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0.001647	0	0	0	0	0	0	6.3e-05	0	0	0	0.000474	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000795	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.065198	0.107652	0.128452	0.107705	0.067246	0.073641	0.027812	0.167455	0.059649	0.06772	0.066333	0.036282	0.047643	0.082321	0.142402	0.020913	0.153887	0.070743	0.094728	0.067183
GCF_000355075.1_ASM35507v1_genomic.fna	0.002165	0	0	0.001104	0	0	0	0	0	0.000143	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2e-05	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0.000185	0.003451	0	0	0.000535	0	0.002533	0	0	0	0	0	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0.013974	0.008399	0	0.003659	0	0	0.013147	0.005787	0.008242	0.007725	0.002391	0.007011	0.001553	0.006651	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0.000916	0	0	0	0.002707	0.001164	0	0	0.000594	0.007633	0	0	0	0	0	0	0	0	0	0
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0.013452	0	0	0	0	8e-05	0.001382	0	0	0	0	0	0	0	0.005814	0.004797	0	0.007865
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.004565	0.003752	0	0.001819	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0.002074	0.001347	0	0	0	0.001561	0.001815	0	0	7e-04	0	0	0.000368	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0	0.018306	0.020052	0.004244	0.010713	0.003296	0.004388	0.028588	0.00793	0.01272	0	0	0	0.002535	0.016489	0	0.03486	0	0.019534	0
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0.001084	0	0	0	0	0	0	0	0	0	0	0	0	0.005039	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.000812	0.012505	0.002219	0.009028	0	0.002538	0.009523	0.010632	0.013968	0.015231	0.007818	0.002936	0.013136	0.019044	0.00421	0	0.011438	0.00644	0.007516	0.006108
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0.00092	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002209	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.00066	0.007652	0.008846	0	0	0.008425	0.008097	0	0	0	0	0	0.005689	0	0	0	0	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0.000968	0.00027	0	0	0	0	0	0.003554	0	0.00155	0	0	0	0.004821
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.033971	0.067037	0.251865	0.051336	0.01788	0.090289	0.016499	0.075952	0.023399	0.038739	0.073849	0.0811	0.11548	0.036821	0.039059	0.023902	0.044788	0.124545	0.037083	0.054874
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001984	0	0	0	0	0	0	0	0.000544
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000844	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0.007053	0	0	0	0.001947	0.002376	0.000449	0	0	0	0	0	0	0	0	0	0.001629
GCF_000446345.1_ASM44634v1_genomic.fna	0	0.000671	0	0	0	0.000768	0	0	0	0	0.00509	0	0	0	0.001865	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0.005341	0	0	0.000101	0	0	0	0	0	0	0.001746	0	0	0	0	0.004101
GCF_000446525.1_ASM44652v1_genomic.fna	0.001905	0	0	0.002432	0	0	0	0	0	0	0	0	0	0.001119	0	0	0	0.002456	0	0.000371
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.010293	0.008222	0	0.002556	0	0	0	0	0	0	0.005056	0	0.008943	0	0.007295	0.000724	0	0.009458	0.002374
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	6.7e-05	0	0	0	0	0	0	0	0.000472	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0.001264	0	0	0	0	0	0	0	0	0.000688	0	0	0	0	0	0	0	0	0	0.000171
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0.00093	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0.001966	0	0	0	0	0	0	0	0	0	0.004907	0	0.005234	0.002085	0	0.001999
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.091182	0.142419	0.0485	0.078917	0.119599	0.098027	0.029196	0.087799	0.121683	0.046615	0.043503	0.088944	0.1543	0.030932	0.131852	0.077895	0.065778	0.09533	0.038762	0.032021
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000869	0	0.003803	0	0	0	0.000354	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0.001445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000731	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0	0	0.003333	0.001309	0	0	0	0	0.002061	0.002021	0.006323	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00335	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0.000708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0	0	0.004027	0	0.001676	0.000877
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001387	0	0	0	0	0.000367	0	0	0.000253	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	3e-04	0.001873	0	0	0	0.000854	0	0.005238	0.009184	0.003415	0	0	0.001017	0.007618	0.004867	3.9e-05	0.000365	0	0.002662	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	7.5e-05	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	3.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0.002521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0.004497	0	0	0	0	0	0.005656	0	0	0	0	0.00055	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0	0	0	0.001933	0	0	0	0.001001	0	0	0.004772	0	9e-06	0	0.005189	0	0.001598	0	0	0.010935
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.036533	0.282214	0.051614	0.123759	0.129124	0.12575	0.081258	0.091124	0.11898	0.082095	0.21489	0.147486	0.084435	0.217368	0.079035	0.205134	0.113678	0.128787	0.169293	0.168178
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0.000888	0	0	0.003042	0	0	0	0	0	0	0	0.00263
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6e-04	0	0.001348	0.003568	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.002829	0.001243	0	0	0	0.00389	0	0	0.000752	0	0.00345	0	0.008302	0.001765	0	0	0	0.002094	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0.003448	0.006203	0	0.002598	0	0	0	0	0.000343	0.002353	0.003748	0	0	0	0	0.003692	0.003927	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0.005319	0	0	0	0	0.001511	0	0.004654	0	0	0	0	0	0	0	7.8e-05
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0.000305	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00719
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0.000117	0	0	0.010319	0.002679	0.000697	0	0.002389	0	0	0	0	0.006849	0	0	0	0.003157	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0.003853	0	0	0	0	0	0	0.001173	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0.000253	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.007198	0	0	0	0	0.007801	0.0023	0	0	0	0.001621	0.000202	0	0	0.006676	0.00522	0	0	0.007177	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0.004618	0	0	0	0.000659	0	0	0	0	0.000552	0.003033	0	0.007646	0.001545	0	0.005023	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.000378	0	0	0	0	0	0.013024	0	0	0	0	0	0	0	0	0	0.007445	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0.001782	0	0	0	0	0	0	0	0.002899	0	0	0	0.006225	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000873	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004005	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0.001292	0	0	0	0	0	0	0	0	0	0	0	0.000382	0	0.002178	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0.000282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0.001602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.001138	0	0	0	0	0	0	0	0	0	3.3e-05
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0.00433	0	0	0	0	0	0	0	0	0	0.002164	0	0	0	0.005021	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0.000686	0	0	0	0	0	0	0.001112	0	0	0	0	0	0	0	0	0	0.004193
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.116325	0.058591	0.071201	0.050169	0.156038	0.133372	0.362784	0.116723	0.054736	0.054994	0.183888	0.188502	0.063163	0.123268	0.117283	0.110836	0.11058	0.122059	0.103839	0.113068
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0.003464	0	0.001646	0.000255	0	0	0.003781	0	0	0.002135	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0.005228	0.017996	0	0	0	0	0	0	0	0	0	0	0.006509	0	0.000985	0.000252	0.000635	0.00283	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0.004668	0	0	0	0	0	0	0	0	0	0.00338	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001279	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.008914	0.012686	0.007685	0	0.005022	0.00221	0.001928	0.011789	0	0	0	0	0	0	0	5.2e-05	0.000971	0	0.007789	0
GCF_000703525.1_ASM70352v1_genomic.fna	0.007703	0	0	0	0.000681	0.005951	0	0.00669	0.000957	0.005549	0.012419	0	0.004458	0	0.004023	0	0	0.003986	0.000812	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0.000794	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0.003513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
