OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000249175.1_ASM24917v2_genomic.fna	0.00139	0	0.000559	0	0	0	0	0	0	0	0	0	0	0	0	0.001551	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0.000843	0	0.000641	0.000826	0	0	0	0	0	0	0	0.005382	0	0.003008	0.00099	0	0	0.001318
GCF_000249715.1_ASM24971v2_genomic.fna	0.007436	0	0	0	0	0	0.002927	0	0	0	0	0	0.00091	0	0.000876	0	0.003273	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5e-05	0	0	0	0	0
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0	0	0	0	0	0	0	0.001159	0	0	0	0	0	0	0	0	0	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0.010933	0.005526	0	0.001723	0	0.001076	0	0	0	0	0.004062	0.003314	0.002941	0	0.004601	0.006687	0	0.003911
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0.000524	0	0.001205	0	0	0	0	0.000261	0.006487	0.013519	0	0	0.002586	0.003705	0.006736	0	0	0.000328	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0.011871	0.006332	0.007068	0.004897	0.007195	0.00694	0.004088	0.006512	0	0.010081	0.000408	0.003354	0.005142	0.004179	0.01251	0	0	0.021122	0.013358
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0.002133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0	0.003113	0	0	0	0	0	0	0.002371	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	4.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.007759	0.002707	0	0.003438	0	0	0	0	0.003008	0	0.006321	0.000236	0	0	2.7e-05	0	0.003922	0	0.001931	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0.00103	0	0.002195	0	0.00142	0.002399	0.001612	0	0	0	0	0	0	0.000111	0.000576	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0.000645	0	0	8.4e-05	0	0	0	0	0	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0.001488	0	0	0.000409	0.001081	0	0	0	0	0	0	0.001678	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0.00306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0.008351	0.01158	0.013218	0.007466	0.009398	0.011077	0.007155	0.007945	0.006949	0.009465	0.009858	0.008736	0.00794	0.005247	0.007442	0.004538	0.01113	0.00763	0.008106	0.009528
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0.000644	0	0.003658	0.000875	0	0	0	0	0	0.000263	0	0	0	0	0.003208	0	0	0	0	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0	0	0	0.001573	0	0.002618	0	0	0.00012	0.0038	0.002816	0	0.002829	0.000651	0.003433	0	0.000255
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007971	0.011005	0.014005	0.004969	0.006581	0.002056	0	0.011246	0	0.005252	0.009913	0.006746	0.011235	0.003629	0	0	0.00337	0	0	0.009695
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001891	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0.001383	0.000488	0	0	0	0.000831	0	0	0	0	0	0.002991	0.00114	0.001754	0	0	4.6e-05
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.00265	0	0	0	0	0	0.004	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0.001443	0	0	0	0.001305	0	0	0	0.001061	0	0.00104	0	0.001619	0	0	0.00327	0	0	0.000864	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.002252	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0.001081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0.006425	0	0	0	0	0	0	0	0	0.001059	0	0	0	0.00046	0.000368	0	0.000663	0.000834	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.003814	0	0	0.003771	0.006679	0	0	0.000807	0.001071	0.004756	0.000336	0.000456	0.003384	0	0	0.010208	0.000675	0.003547	0.005173	0.005228
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.004351	0.001041	0	0.000495	0.003141	0.002239	0	0	0	0	0	0	0.004273	0	0	0	0.0012	0	0
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000524
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.096352	0.049619	0.053874	0.094513	0.174803	0.098652	0.092632	0.042765	0.086668	0.149496	0.044273	0.098182	0.046977	0.097149	0.087989	0.140028	0.139338	0.148942	0.13865	0.232351
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	8.6e-05	0.000275	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.047339	0.069951	0.084846	0.071258	0.044424	0.050344	0.012195	0.116674	0.044752	0.046704	0.040526	0.020553	0.03197	0.053126	0.094487	0.016531	0.103385	0.050668	0.066614	0.04788
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002361	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001693	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0.001272	0	0	0	0	0.003106	0	0	0	0	0	0	0	0.00032	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001377	0.000507	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.004119	0.00312	0	0.000942	0.002431	0.007815	0	0	0.00091	0	0	0	0	0.001322	0	0.000292
GCF_000356665.1_ASM35666v1_genomic.fna	0.000456	0	0.003937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0.000664	0	0	0	0.000317	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0	0.016622	0.0143	0.011668	0.01035	0.004428	0.005295	0.019508	0.00613	0.006815	0.002641	0	0	0.006938	0.022091	0	0.031556	0.000154	0.015732	0
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0.002294	0	0	0.000408	0	0	0.002008	0	0.001827	0.00517	0	0.005842	0	0.000124	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.005341	0.011082	0.003972	0.008472	0	0.002032	0.004226	0.014436	0.008253	0.013824	0.004862	0.007684	0.009121	0.017551	0.00342	0	0.010661	0.000247	0.005472	0.005272
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0.020681	0	0.001277	0	0.002952	0.007889	0	0.0017	0	0.014761	0.01443	0.00511	0.006597	0.000573	0	0	0.006753	0.020858	0.004176	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.001464	0.008512	0.006966	0	0	0.00583	0.006036	0	0	0	0.003066	0	0.005106	0	0	0	0	0.000123
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00201	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.026199	0.046522	0.157412	0.03222	0.013199	0.063012	0.014739	0.053421	0.016495	0.034123	0.050204	0.056075	0.076797	0.025147	0.02779	0.015007	0.030841	0.084438	0.02586	0.039193
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0.001915	0	1e-04	0	0	0	0	0.003241	0	0	0	0	0	0	0	0.000645
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002576	0	0	0.000443	0	0	0.002108	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0.001517	0	0.006382	0.001617	0.001289	0.000586	0.003371	0.001689	0.002776	0.001759	0	0.000108	5e-06	5.8e-05	0	0	0	0	0.002495
GCF_000446345.1_ASM44634v1_genomic.fna	0	0.00159	0	0	0	9.5e-05	0	0	0	0	0.00668	0.000744	0	0	0	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0.00139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000415
GCF_000446525.1_ASM44652v1_genomic.fna	0.00764	0.00083	0.005826	0.008954	0	0.005866	0.00156	0.004784	0.001973	0.005121	0.002528	0.005533	0.002674	0.009263	0.000223	0.004731	0.00118	0.010455	0.004279	0.004944
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.009869	0.002773	0	0	0	0	0.001062	0	0	0	0.001174	0	0.004165	0	0.003552	0	0	0.005686	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001909	0.000247	0.000179	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0.248151	0.254488	0.282753	0.249582	0.233362	0.2533	0.243375	0.244566	0.230732	0.252512	0.243515	0.250665	0.259807	0.249498	0.239442	0.23798	0.237469	0.247304	0.236809	0.238819
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0.002653	0	0	0.005469	0	0.000826	0	0.00409	0.002369	0.005757	0	0	0.003352	0	0	0	0.000686	0.000237
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000309	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0.000239	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000801	0	0	0.002057	0	0.001324	0	0	0.001495
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.074291	0.107227	0.044255	0.066235	0.095051	0.07714	0.032439	0.069072	0.100174	0.040814	0.036446	0.077712	0.116027	0.033304	0.100273	0.064652	0.057225	0.075912	0.040368	0.038833
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002067	0	0.003489	0	0	0	0.002062	0	0.0017
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	0	0	0	0	0	0.003683	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.000597	0	0	0.000105	0	0	0	0.006598	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	9.7e-05	0	0	0.002027	0.002783	0	0	0	0	0.002478	0.000563	0.003125	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4e-05	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000118
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0.00138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0.006366	0.007924	0.004257	0.008095	0.003751	0.006932	0.002181	0.007223	0.00497	0.007765	0.007259	0.001785	0.004001	0.009406	0.00622	0.001353	0.005877	0.00559	0.010252	0.01077
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000248	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.00614	0.001797	0	0	0	0.000953	0	0.001303	0.006284	0.002186	0.001224	0	0	0.003351	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.001445	0	0.004423	0	0.001187	0.000657	0.003674	0	0.005266	0	0	0	0	0.00144	0.00403	0	0.001468	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000345	0	0	0	0.001097	0	0	0	0	0	0.000726	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0.000325	4e-06	0	0.001085	0	0	0	0	0.003908	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0.003421	0	0	0	0	6.1e-05	0	0	0	0	0	0	0.000225	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0.001502	0.002165	0	0	0.001133	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0.001541	0	0	0	0	8e-05	0.002607	0	0	0	0	0	0	0	0.000683	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001125	0	0	0	0	0	0	0	0	0.004964
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.029755	0.189381	0.036187	0.084614	0.093605	0.088085	0.058699	0.061966	0.085413	0.057058	0.147585	0.10595	0.059492	0.146817	0.05697	0.147984	0.081261	0.092589	0.119271	0.119685
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0.00449	0	0	0.003794	0	0	0	0.000887	0	0	0	0.001532
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	2.5e-05	0	0	0	0.000604	0	0.000122	0	0	0	0	0	0	0.003251	0.003916	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000871	0.000482	0	0	0	0.000394	0	0	0	0	0	0	0.0044	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000342	0.001308	0.002526	0	5.4e-05	0	0	0	0	0	0.000354	0.001317	0.00071	0	0	0	0.000418	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0.001263	0	0	0	0.000922	0	0	0	0	0.00163	0	0.000606	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0.001798	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002291
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0	0	0.005594	0	0	0	0.003546	0	0	0.000458	0	0.002988	0	0	0	0.00192	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0.002308	0	0	0	0	0.00064	0	0.001945	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.000752	0	0	0	0	0.001673	0.001935	0	0	0	0.002407	0	0	0	0.004078	0.001611	0	0	0.003974	0
GCF_000617165.1_Ec02-3404_genomic.fna	1.7e-05	0	0.006022	5.2e-05	0.000374	0	0.005612	0.000412	0	0	0.001457	0.00765	0.002841	0.000561	0.008501	0.001719	0	0.007128	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.001597	0	0	0	0	0	0.006665	0.00048	0	0.002311	0	0	0	0	0	0	0.005606	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0.000422	0	0.003248	0	0	0	0	0	0.000508	0	0	0	0.003531	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0.001125	0	0	0	0	0.003958	0	0.003233	0	0	0	0.005239	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0.006017	0	0	0	0	0	0	0	0	0.000424	0	0	0.000816	0	0.00085	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0.003016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000603	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004502	0	0	0	0	0.000573
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000461	0	0	0	0	0	0	0	0	0	0.002717
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.076564	0.037378	0.046808	0.035047	0.107306	0.083044	0.244477	0.079543	0.035544	0.037319	0.120999	0.125077	0.039471	0.080146	0.078443	0.074361	0.074012	0.078968	0.069567	0.073889
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0.00059	0.00097	0	0	0.001555	0	0	0.001649	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.003649	0	0	0	0	0	0	0	0	0	0	0.001106	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0.000955	0	0.005572	0	0	0	0	0	0	0	0.000658	0	0.001944	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
