OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003809	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002295	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0.001138	0.003081	0	0.003463	0	0	8.9e-05	0	0	0	0	0	0.001637	0	0.004912	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001753	0.01277	0.005148	0.000259	0.005559	0.007242	0.002669	0.004421	0.006112	0.005125	0.004964	0.005981	0.00097	0.007622	0.002688	0.005793	0.001733	0	0.001539	0.003201
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	1e-06	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007908	0.011527	0.036093	0.010496	0.009071	0.018834	0.013962	0.011883	0.006843	0.014623	0.010409	0.015916	0.015228	0.007971	0.00931	0.006616	0.018989	0.013532	0.008015	0.012723
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0.000982	0	0	0.00014	0	0.003464	0	0.007132	0.006567	0	0	0.00896	0	0	0	0.002044
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0.000203	0	0	0	0	0	0	0.002196	0	0	0	0	0	0	0	0	0	0	0.000166
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001263	0	0	0	0.002092	0.001063	0.000338	0	7e-04	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238	0	0	2.4e-05
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0.000385	0	0	0.000299	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002972	0.002681	0.010169	0	0.003615	0	0	0	0	0	0	0	0.002215	0.000482	0.002176	0.005721	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.004961	0.000367	0.008252	0	0	0.004751	0.008744	0	0.001371	0	0	0	0	0	0.00469	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.00229	0	0	0	0	0	0	0	0	0	0.002634	0.001898	0	0	0	0.001633	0	0	0.002382
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001684	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.085269	0.034256	0.047645	0.085023	0.153566	0.083259	0.078506	0.038811	0.072634	0.121722	0.044097	0.07813	0.038749	0.078095	0.07607	0.114006	0.119629	0.126185	0.115985	0.218369
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.001257	0.001914	0	0	0.000779	0.001648	0.000296	0	0	0	0	0	0.002228	0	0	0.000373	0.001305	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.001501	0	0	0	0	0	0	0	0	0	0	0	0	0.002589	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.085479	0.131822	0.155679	0.129876	0.07755	0.087714	0.041184	0.213032	0.081101	0.08557	0.098219	0.040408	0.049344	0.087533	0.165774	0.038063	0.213592	0.089717	0.124879	0.08677
GCF_000355075.1_ASM35507v1_genomic.fna	0.000556	0	0	0	0	0	0	0.001069	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.001232	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002558	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.005204	0	0	0.009687	0.005484	0.005563	0.005945	0	0.007268	0	0	0.010324	0	0.011766	0.013438	0.002803	8.6e-05	0	0.010939	0.00964
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008178	0	0.002925	0	0.003819	0	0	0.003456	0	0	0	0	0	0	0.000863	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.003007	0	0	0	0	0	0	0.001773	0.00866	0	0.0024	0.004651	0	0.002246	0.000194	0	0	0.009038	0.000505	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000524	0	0	0	0	0	0	0.000489	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004129	0	0	0	0	0	0	0.004223	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001361	0	0	0.001137	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.009801	0.022169	0.023556	0	0.014615	0.009015	0	0.046242	0.002869	0.005129	0	0.010123	0.000487	0.011456	0.033526	0	0.035511	0.011035	0.020352	0.010986
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.001263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.010043	0.002282	0.009723	0.009202	0.009686	0.003516	0.022524	0.009265	9.2e-05	0.008756	0.001612	0.006653	0	0.014185	0.030147	0.01051	0.015994	0.008826	0.007934	0.012429
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000103	0	0	0	0	0	0	0.000389	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0.003754	0	0	0	0	0.000747	0.007067	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.001731	0.005125	0	0	0	0	0.001456	0.002635	0.003629	0	0	0	0	0.005655	0	0	0	0	0.003476	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001213	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.065212	0.080572	0.278829	0.049391	0.020141	0.109255	0.01365	0.084904	0.023727	0.052742	0.071147	0.112446	0.135935	0.053972	0.034725	0.026225	0.049048	0.146493	0.022624	0.077054
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.001069	0	6.4e-05	0	0.001565	0	0.00319	5.7e-05	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004204	0	0.001908	0	0	0	0.002972	0.000897	0.001834	0	0.003409	0.000785	0	0.000592	0.002644	0.000601	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.000244	0	0	0	0	0	0	0	0	0	0.001338	0	0	0	0.000144	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.004062	0.001678	0.004496	0	0	0.004036	0.003398	0	0	0	0.004052	0	0	0	0.002804	0	0.006189	0.002482	0	0.007365
GCF_000446905.1_ASM44690v1_genomic.fna	0.001441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000985	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000273	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0.000237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.001044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000378	0	0	0	0.001067	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.001736	0	0	0	0.000997	0.001974	0.005339	0	0	0	0	0	0.001707	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.095971	0.122845	0.044603	0.099756	0.134542	0.09786	0.033011	0.092744	0.139172	0.047176	0.040665	0.089944	0.159689	0.042854	0.131343	0.091139	0.084589	0.102528	0.044577	0.039388
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0.002431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0.001766	0.001048	0	0	0.000614	0.002217	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.006084	0	0	0	0	0	0	0	0.004415	0.003502	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000461	0	0	0	0	0	0	0	0	0	0	0	0.001003	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.007207	0	0	0.000518	0	0	0	0	0.014708	0	0.004366	0.000657	0.004484	0.005327	0.00349	0	0	0	0.005898	0.002532
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.000383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002445	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.000681	0	0	0.004556	0	0	0.003166	0	0	0	0.000219	0	0	0	0	0	0	0	0.000801
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002939	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004106	0.004138	0.00397	0.000934	0.001376	0	0.003911	0.000105	0	0	0	0	0	0	0.000134	0	0.004699	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.047465	0.315755	0.052483	0.157039	0.155949	0.160679	0.098319	0.104802	0.152747	0.109037	0.263754	0.167433	0.108172	0.271101	0.095758	0.253619	0.144496	0.16715	0.211729	0.222232
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00571	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.00212	0	0.00074	0	0.001663	0	0	0	0.001458	0.000363	0	0.001957	0	0.00184	0	6.2e-05	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000239	0.000162	0	0.004777	0.003743	0.000214	0	0.001526	0.003371	0	0	0	0.00201	0.000248	0	0	0.003535	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000376	0.000657	0	0	0	0	0	0.000889	0.008695	0	0.002535	0.003537	0.001269	0.001323	0.003405	0.001219	0	0.001595	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0.000681	0.003681	0.003618	0	2.5e-05	0.003095	0	0	0	0	0	0	0	0	0.002233	0	0	0.001138	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.001586	0	0	0	0	0.000579	0	0	0	0	0	0	0	0.000784	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0.001576	0	0	0	0.007151	0	0	0	0	0	0	0	0	0	0.000164	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.00239	0	0	0	0	0	0.006613	0	0	0	0.006582	0	0.002662	0	0.004247	0.00018	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.001373	0	0	0	0	0	0	0	0	0	0	0	0.000897	0	0	0.000621
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.020705	0.003722	0	0	0.005434	0	0	0	0	0	0	0.004276	0.001416	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	1e-04	0.000164	0.006931	0	0	0.003118	0	0	0	0.002652	0	0	0.002851	0.004493	4.6e-05	0.005374	0.002453	0.002797	0.00063	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.011196	0	0	0	0	0.001337	0	0	0.004884	0	0	0	0	0	0.00076	0.010577	0	0.006166
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.001034	0.000127	0.002767	0	0	0	0	0	0	0	0	0	0.000198	0.003953	0	0	0	0	0	0.00175
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.005511	0	0	0	0	0	0	0	0	0	0	0	0	0.002066	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001807	0	0	0	0	0	0	0	0	0.001624
GCF_000647795.1_ASM64779v2_genomic.fna	0.000129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.0015	0.002753	0	0	0.000595	0	0	0	0	0	0	0	0	0	0.001217	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.117128	0.058322	0.070378	0.057828	0.178039	0.119733	0.358101	0.115329	0.053743	0.057759	0.17418	0.186967	0.058932	0.112573	0.113238	0.119861	0.112471	0.123154	0.111836	0.119626
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.002295	0	0.00048	0	0	0	0.001088	0.000343	0.002291	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.003333	0	0	0	0	0	0	0.002541	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.009463	0.005773	0.00532	0	0	0	0.01296	0	0	0.004162	0	0.000735	0.009112	0	0.003906	0.003373	0.003748	0.003913
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.002857	4e-06	8e-04	0	0	0	0	0.003765	0	0	0.001995	0	0.001053	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.001826	0	0.007082	0.003269	0.001848	0	0	0.007015	0	0	0.004288	0	0.003419	0.002011	0.001748	0	0.00986	0.008952	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.001434	0	0.000618	0.000615	0.002317	0	0	0.004368	0	0	0	0.007009	0	0.003812	0.00014	0	0	0.00116	0
