OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0.000695	0	0.001078	0	0.001655	0	0	0.000789	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0.00324	0	0	0	0.00055	0	0	0	0	0.000389	0.001019	0	0.006845	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0.001806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.001049	0	0	0	0	0	0	0	0	0	0	0	0	0.000656	0	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000552	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000152	0	0	0	0	0	0	0	0
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002159	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0.000972	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0	0.000162	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.07858	0.202655	0.512598	0.140195	0.034084	0.236637	0.168122	0.13811	0.100011	0.126979	0.163081	0.02591	0.104082	0.315157	0.218138	0.092311	0.236989	0.10963	0.095282	0.14624
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0.002964	0	0	0	0	0	0	0	0	0.003473	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.012293	0.010424	0	0.015137	0.009972	0.019746	0.007814	0.009709	0.005558	0.004042	0.019336	0.004686	0.005752	0	0.021924	0	0.004724	0.013668	0.004804	0.016226
GCF_000356045.1_ASM35604v1_genomic.fna	0.003331	0	0	0	0.001305	0	0	0	0	0	0	0.004203	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0.006951	0.002573	0	0.005728	0	0.004846	0.003688	0.000353	0.001609	0.003246	0	0	0.003599	0	0.003412	0	0.003136	0.000229	0.002164	0.000497
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000125	0	0	0	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000767	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.010352	0.046822	0.122555	0.025646	0	0.047649	0.032337	0.036723	0.030386	0.030155	0.019949	0.005854	0.023408	0.069883	0.046973	0.023985	0.05558	0.012497	0.01998	0.03311
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	6e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5e-05	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.01185	0.012034	0.022715	0.021861	0.021774	0.021346	0.026544	0.023605	0.022763	0.011647	0.023734	0.013585	0.006239	0.01134	0.014303	0.013606	0.023219	0.019007	0.01577	0.023177
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0.018532	0	0.031568	0.001346	0	0.021755	0.005278	0	0	0	0.005778	0.012753	0	0	0.004253	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0.003841	0.002374	0	0	0.001363	0	0.005154	0	0.007985	0	0	0.001401	0.003673	0	0.004846	0.0047	0	0	0.002322
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000332	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0	0	0.028824	0.003149	0	0.008145	0.007008	0.001344	0.007262	0.007253	0.003595	0	0.000524	0.023398	0.007915	0.005737	0.006188	0	0.007747	0.000317
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0.00038	0	0	0	0	0	0	0	0	0	0	0.000642	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0.000179	0	0	0	0	0	0	0	0	0	2e-06	0
GCF_000446345.1_ASM44634v1_genomic.fna	1e-05	0	0	0.001448	0	0	7.4e-05	0.002474	0.002132	0	0.00049	0	0	0	0	0	0	0	0.004371	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0.000146	8.1e-05	0	0.000739	0.001481	0	0.001527	0	0.003751	0.000893	0	0	0	0.001871	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.012096	0.010749	0.002992	0	0.006429	0	0.006562	0.00566	0.009472	0	0.008723	0.003257	0.008469	0.00608	0.001222	0.015772	0.001616	0.007325	0.002251
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0.001103	0	0	0.0016	0.00012	0	0	0	0	0	0	0	0.001451	0	0	0.003689
GCF_000447125.1_ASM44712v1_genomic.fna	0.083477	0.084378	0.076957	0.084393	0.091431	0.086536	0.077895	0.080604	0.079802	0.081014	0.095168	0.083847	0.083868	0.076275	0.087084	0.078519	0.080509	0.083216	0.080056	0.084134
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0.000974	0	0.002113	0	0	0	0	0	0.00381	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0.000561	0	0	0	0	0	0.002626	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000577
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0.003539	0	0.002597	0.005362	0.001431	0.00215	0	0	0	0	0	0	0	0.000138	0	0	0	0.002968	0.001276	0.000123
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0.001916	0.002243	0	0	0	0	0	0	0.005233	0.001732	0	0	0	0	0.00104	0	6e-05
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.000322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002635	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001068	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0.00138	0.002492	0	0	0.001018	0	0	0	0.004693	0	0.002625	0.006499	0.003161	0.004114	0	0	0	0.001264	0.001073	0.000253
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000405	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0.003933	0	0	0	0	0	0	0	0	0	0	0.003147	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0.00242	0	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0.001348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0.000733	0	0	0	0	0	0	0	0	0	0.000336	0	0	0	0	0.00045	0	0	0.000209
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0.001692	0.001295	0	0	0.000487	0	0.002594	0	0	0.002866	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0.005371	0	0.002135	0	0	0.002637	0	0	0	0	0	0	0.001303
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0	0	0.010316	0	0	0	0	0	8e-05	0	0	0	0	0.003012	0	0	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.316005	0.262494	0.039265	0.350122	0.140292	0.128744	0.087352	0.168381	0.12701	0.124459	0.090111	0.255572	0.392893	0.246048	0.219475	0.167724	0.11582	0.079521	0.256403	0.259649
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0.000249	0	0.000118	0	7.8e-05	0	0	4.9e-05	0	0	0	0.000144	0	0	0.000825	0	0.000831	0
GCF_000500895.1_GSK202B_genomic.fna	0	0.002714	0.003024	0	0.000654	0	0.000439	0	0	0	0	0	0.000509	0	0.002704	0	0	0	0	0.002637
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0.00045	0	0	0	0.001303	0	0.000575	0	0.001194	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0.000407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0.000386	0	0	0.001875	0	0	0.000333	0	0	0	0	0	0	0	0	0.004065	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6e-05	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0.003342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001199	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.005255	0	0	0	3.6e-05	0.003923	0	0.000289	0.002609	0.001734	0.020438	0.007768	0.000369	0	0.013701	0.006333	0	0.013605	0.006167	0.001415
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0	0.000556	0	0	0	0	0	0	0.000926	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	2.6e-05	0	0	0	0	0	0	0	0	0	0	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00085	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002355	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0.00075	0	0.000421	0	0	0	0	0	0	0	0.001151	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0.00114	0	0	0.001103	0	0	0	0	0	0	0	0	0.001193	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002255	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0.000908	0	0	0	0.000618	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0.001632	0	0	0	0	0	0	0	0.000185	0	0	0	0	0	0	4.5e-05	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.205001	0.141552	0.033013	0.147463	0.205936	0.147481	0.461064	0.289839	0.435204	0.511532	0.102484	0.353131	0.143299	0.12942	0.093072	0.550194	0.326003	0.395785	0.338302	0.150385
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000451	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0.002582	0	0	0	0	0	0	0	0	1.2e-05	0.001094	0	0	0	0	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0.001998	0.024127	0.004223	0	0.003297	0	0.010926	0.000158	0.003808	0	0.001963	0.004511	0.017407	0.007123	0.000752	0.000569	0	0	0.002668
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0.005427	0	0.001918	0.002329	0.003013	0	0.003995	0.002904	0.002548	0	0	0	0	0.004037	0.002524	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.00099	0	0	0	0.008051	0.00648	0	0.00051	0	0	0	0	0.004323	0	0	0	0	0.00445	0.006312	0.002531
