OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0.001434	0.003439	0	0.00384	0	0	0.00077	0	0	0	0	0	0	0	0	0	0.001708	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000852	0	0	0	0	0	0.002144	0	0	6.1e-05	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0.00249	0	0	0.000956	0	0	0.00404	0	0	0	0	0	0	0	0.001627	0	0.000672	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.005071	0	0	0	0	0	0	0	0	0	0	0	0.000723	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.00446	0	0	0	0	0	0	0	0	0	0.006098	0	0	0	0	0	0	0	0.00123	0
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001369	0.000464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0.004908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.00772	0	0.002403	0.006312	7.6e-05	0.00349	0	0	0.013553	0.01265	0.002717	0	0.001712	0.000503	0.000981	0.001019	0	0	0.007108	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003918	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002346	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0.001073	0.003114	0	0.003537	0	0	9.4e-05	0	0	0	0	0	0.001807	0	0.004931	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001685	0.012582	0.005054	0.000172	0.005684	0.007177	0.002642	0.004455	0.006038	0.005086	0.004933	0.005943	0.000862	0.007527	0.002664	0.005827	0.001708	0	0.001482	0.00306
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	1.1e-05	1.1e-05	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007855	0.011494	0.036182	0.010569	0.009239	0.018831	0.01362	0.011998	0.006856	0.014549	0.010477	0.016002	0.015327	0.008038	0.009358	0.006647	0.019103	0.013525	0.008001	0.012784
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0.000921	0	0	0.000179	0	0.003451	0	0.007172	0.006586	0	0	0.008925	0	0	0	0.002004
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	2e-06	0	0	0	0	0	0	0.00223	0	0	0	0	0	0	0	0	0	0	0.000172
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001287	0	0	0	0.002168	0.001206	0.000421	0	0.000775	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0.000421	0	0	0.000256	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002483	0.002595	0.010083	0	0.003535	0	0	0	0	0	0	0	0.002156	0.000273	0.002127	0.00596	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.005046	0.00066	0.008132	0	0	0.004743	0.008785	0	0.001501	0	0	0	0	0	0.004852	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.001897	0	0	0	0	0	0	0	0	0	0.002594	0.001908	0	0	0	0.001613	0	0	0.002336
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001723	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.085255	0.035165	0.04763	0.085031	0.153865	0.08331	0.0785	0.038811	0.072696	0.121762	0.044112	0.078131	0.038775	0.078172	0.07607	0.113854	0.119506	0.12624	0.115936	0.218752
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.001252	0.002309	0	0	0.00071	0.001671	0.000309	0	0	0	0	0	0.002192	0	0	0.000503	0.001312	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.000758	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.00154	0	0	0	0	0	0	0	0	0	0	0	0	0.002627	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.085481	0.131757	0.155637	0.129807	0.077657	0.087708	0.041148	0.212832	0.081158	0.085635	0.098152	0.04035	0.04944	0.087581	0.165654	0.037945	0.213211	0.089912	0.124831	0.087025
GCF_000355075.1_ASM35507v1_genomic.fna	0.000603	0	0	0	0	0	0	0.001054	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.000921	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002671	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.00525	0	0	0.00974	0.005341	0.00573	0.005908	0	0.007152	0	0	0.010309	0	0.011811	0.013494	0.002895	0.000264	0	0.011006	0.009594
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008303	0	0.003038	0	0.003769	0	0	0.003479	0	0	0	0	0	0	0.000917	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.002977	0	0	0	0	0	0	0.001895	0.00868	0	0.002384	0.004668	0	0.002265	0.000369	0	0	0.009057	0.000505	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000561	0	0	0	0	0	0	0.000491	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004168	0	0	0	0	0	0	0.004235	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001423	0	0	0.001111	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.009784	0.022143	0.023492	0	0.014793	0.008949	0	0.046192	0.002901	0.005196	0	0.010136	0.000472	0.011511	0.033515	0	0.035232	0.010895	0.0204	0.011103
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.00068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.009873	0.001963	0.009675	0.009055	0.00958	0.00345	0.022411	0.009064	6.7e-05	0.00848	0.001538	0.006617	0	0.014138	0.029804	0.010387	0.015897	0.00879	0.007773	0.012555
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000133	0	0	0	0	0	0	0.000547	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0.003756	0	0	0	0	0.000742	0.007078	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.001746	0.005009	0	0	0	0	0.001368	0.002635	0.003643	0	0	0	0	0.00558	0	0	0	0	0.003455	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.00119	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.06522	0.08026	0.278713	0.04928	0.019998	0.109215	0.013937	0.084608	0.023738	0.052847	0.071061	0.112355	0.136049	0.053937	0.034595	0.026137	0.048606	0.14637	0.022589	0.07715
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.001127	0	6.7e-05	0	0.001498	0	0.003276	6.3e-05	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004217	0	0.001934	0	0	0	0.003061	0.001101	0.00175	0	0.003433	0.000818	0	0.000543	0.002863	0.000892	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.000386	0	0	0	0	0	0	0	0	0	0.001413	0	0	0	0.000156	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.004015	0.000303	0.00456	0	0	0.004076	0.003386	0	0	0	0.004056	0	0	0	0.002698	0	0.006142	0.002527	0	0.007584
GCF_000446905.1_ASM44690v1_genomic.fna	0.001507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001235	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000371	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0.000205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.000913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000401	0	0	0	0.001037	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.001301	0	0	0	0.000932	0.002056	0.005295	0	0	0	0	0	0.001722	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.096025	0.122611	0.044664	0.099838	0.134662	0.097926	0.032957	0.092651	0.139375	0.047188	0.040652	0.089902	0.159963	0.042922	0.131216	0.090918	0.084493	0.10254	0.044589	0.039462
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0.002476	0	0	0	0	8.2e-05	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	6.8e-05	0	0.002012	0.001329	0	0	0.000796	0.002339	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.006085	0	0	0	0	0	0	0	0.004427	0.00349	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000109	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000517	0	0	0	0	0	0	0	0	0	0	0	0.001113	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.007085	0	0	0.000427	0	0	0	0	0.014699	0	0.004339	0.000654	0.004313	0.005264	0.003394	0	0	0	0.0058	0.002451
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.000523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.004298	0	0	0.00454	0	0	0.003099	0	0	0	0.000172	0	0	0	0	0	0	0	0.000658
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002987	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004193	0.004519	0.004039	0.001005	0.001327	0	0.004011	0.000196	0	0	0	0	0	0	0.00019	0	0.004836	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.047377	0.315584	0.0523	0.156841	0.155903	0.160473	0.098202	0.104567	0.152604	0.108931	0.263592	0.167351	0.107954	0.271229	0.095607	0.253015	0.144108	0.166957	0.211541	0.222334
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005752	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.002119	0	0.000789	0	0.001725	0	0	0	0.001473	0.000425	0	0.001905	0	0.001922	0	5.1e-05	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000684	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000249	0	0	0.004779	0.003632	0.000225	0	0.001553	0.003238	0	0	0	0.001999	0.000256	0	0	0.003556	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000371	3.8e-05	0	0	0	0	0	0.00086	0.008679	0	0.002506	0.003533	0.001211	0.001281	0.003387	0.001269	0	0.001526	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	4e-05	0.003675	0.003594	0	8e-06	0.003034	0	0	0	0	0	0	0	0	0.002338	0	0	0.001142	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.001679	0	0	0	0	0.000588	0	0	0	0	0	0	0	0.000833	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0.00103	0	0	0	0.007052	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0.001078	0	0.002367	0	0	0	0	0	0.006536	0	0	0	0.006572	0	0.002674	0	0.004341	0.00017	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.001282	0	0	0	0	0	0	0	0	0	0	0	0.000893	0	0	0.000543
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.020827	0.00364	0	0	0.005442	0	0	0	0	0	0	0.004292	0.00146	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	6.6e-05	7.6e-05	0.007013	0	0	0.003049	0	0	0	0.00251	0	0	0.00282	0.004517	3.3e-05	0.005429	0.002472	0.002883	0.00062	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.011168	0	0	0	0	0.001269	0	0	0.004852	0	0	0	0	0	0.000679	0.010663	0	0.00627
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.00104	0.000372	0.002719	0	0	0	0	0	0	0	0	0	0.00012	0.003893	0	0	0	0	0	0.001658
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0.002017	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001856	0	0	0	0	0	0	0	0	0.001607
GCF_000647795.1_ASM64779v2_genomic.fna	0.000124	0.000776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.0013	0.002661	0	0	0.000509	0	0	0	0	0	0	0	0	0	0.001157	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.117071	0.05817	0.070311	0.05772	0.178236	0.119625	0.358058	0.115205	0.053646	0.057709	0.174099	0.186899	0.058887	0.11257	0.113108	0.1198	0.112246	0.123242	0.111798	0.11976
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.002335	0	0.000461	0	0	0	0.001049	0.000304	0.00232	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.003344	0	0	0	0	0	0	0.002559	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.009288	0.00566	0.005191	0	0	0	0.012815	0	0	0.004169	0	0.000699	0.008907	0	0.003995	0.003299	0.003684	0.003931
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.002959	3.7e-05	0.000812	0	0	0	0	0.00377	0	0	0.002021	0	0.001106	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.001855	0	0.007028	0.003262	0.001718	0	0	0.007063	0	0	0.00428	0	0.003395	0.001964	0.001798	0	0.009875	0.008865	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.000879	0	0.000604	0.000596	0.002295	0	0	0.004201	0	0	0	0.006967	0	0.003889	0.00015	0	0	0.001128	0
