OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000176655.2_ASM17665v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178	0	0	0	0	0.004663	0
GCF_000188855.1_ASM18885v2_genomic.fna	0.000513	0.004254	0	0	0	0	0	0	0	0	0.00521	0	0.015041	0.002096	0.000655	0.005463	0	0.00396	0	0
GCF_000190815.1_ASM19081v1_genomic.fna	0.000847	0	0	0	0.000894	0	0.002128	0	0	0.002329	0	0	0.006718	0	0	0	0	0.004474	0	0.001534
GCF_000190835.1_ASM19083v1_genomic.fna	0.003437	0.00169	0.005518	0.015496	0.010364	0	0.008888	0.00719	0.00546	0.019365	0.015702	0.015305	0.008836	0.010381	0.00318	0.007028	0	0.008826	0.025209	0.004945
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0.001549	0	0	0	0	0	0	0	0.002269	0	0	0	0.004693	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0.002707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0.000328	0	0	0	0	0	0	0	0	0	0	0	0	0.003157	0.001031
GCF_000225125.1_ASM22512v2_genomic.fna	0.000167	0	0	0.000691	0	0	0	0	0.000927	0.00156	0	0	0	0.003497	0.00427	0	0	0	0.003281	0.003394
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0.002346	0	0	0	0	0	0	0.000861	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0.000602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000228	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0.002307	0.000142	0	7.6e-05	0	0	0.000372	0	0.003238	0	0.001804	0.001007	0.000702	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0	0	0	0.000272	0	0	0	0	0.001486	0.004423	0	0	0	0	0	0	0.001175	0
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0.000573	0	0	0	0	0.005315	0	0.003136	0	0	0	0	0	0	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0.001169	0	0.000844	0	0	0	0	0	0.001269	0	0.001163	0	0	0	0.002216
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0.000325	0.003006	0	0.003403	0	0	0.001458	0	0	0	0	0	0	0	0	0	0.000922	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000675	0	0	0	0	0	0.002109	0	0	0	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0.00316	0	0	0.001115	0	0	0.004618	0	0	0	0	8.7e-05	0	0	0.002163	0	0.000837	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.005064	0	0	0	0	0	0	0	0	0	0	0	0.00072	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.004925	0	0	0	0	0	0	0	0	0	0.006269	0	0	0	0	0	0	0	0.001118	0
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0.005008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000416	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.008041	0	0.002313	0.005822	0	0.003493	0	0	0.012856	0.01239	0.003054	0	0.001863	0.000283	0.000771	0.000854	0	0	0.006856	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003963	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.00257	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0.000659	0.003199	0	0.003421	0	0	0.000246	0	0	0	0	0	0.001755	0	0.005273	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001295	0.01245	0.004828	0.000414	0.007209	0.006987	0.0025	0.004348	0.005793	0.004771	0.004782	0.006413	0.000785	0.00765	0.002647	0.005765	0.001487	0	0.001194	0.003028
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000269	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.00817	0.011596	0.036585	0.010563	0.009013	0.01913	0.013632	0.012131	0.007148	0.014514	0.010825	0.015892	0.015474	0.008011	0.009696	0.006865	0.0193	0.013652	0.008476	0.012659
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0.000186	0	0.004373	0	0.007086	0.006879	0	0	0.009134	0	0	0	0.002266
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0.000928	0	0	0.001102	0	0	0	0.003064	0	0	0	0	0	0	0	0	0	0	0.001018
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000152	0	0	0	0	0	0.001421	0	0	0	0.002226	0.001254	0.00035	0	0.000795	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000437	0	0	0.000389
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0.000199	0	0	3.9e-05	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002747	0.002647	0.009722	0	0.002925	0	0	0	0	2.5e-05	0	0	0.002097	0.000482	0.001991	0.005553	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.00466	0.000201	0.008235	0	0	0.00488	0.009104	0	0.002631	0	0	0	0	0	0.004562	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.002182	0	0	0	0	0	0	0	0	0	0.002561	0.001948	0	0	0	0.001478	0	0	0.002145
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.00182	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.084998	0.034016	0.047754	0.084882	0.153011	0.083079	0.078525	0.038421	0.071839	0.120981	0.044434	0.077797	0.03845	0.077777	0.075799	0.113337	0.119495	0.125643	0.115886	0.217791
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.000973	0.001793	0	0	0.000614	0.001571	0.000123	0	0	0	0	0	0.002075	0	0	0.000297	0.001037	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.000486	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.001414	0	0	0	0	0	0	0	0	0	0	0	0	0.002366	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.084458	0.131258	0.156194	0.129572	0.077163	0.086786	0.040911	0.212377	0.081304	0.085004	0.0978	0.039138	0.048999	0.087291	0.16521	0.037661	0.212967	0.089794	0.124318	0.085439
GCF_000355075.1_ASM35507v1_genomic.fna	0.000408	0	0	0	0	0	0	0.001195	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.001053	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002342	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.006255	0	0	0.009621	0.005448	0.005688	0.00513	0	0.006438	0.000439	0	0.010283	0	0.011915	0.013596	0.002926	0.000447	0	0.011484	0.010194
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008611	0	0.00291	0	0.004006	0	0	0.004187	0	0	0	0	0	0	0.000653	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.00202	0	0	0	0	0	0	0.001612	0.007976	0	0.002714	0.004223	0	0.002122	3.4e-05	0	0	0.008674	0.000176	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0.001743	0	0	0	0	0	0	0.001001	0	0	0	0	0	0	0.000372	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004297	0	0	0	0	0	0	0.004278	0	0	0	0	0	0.000339	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001497	0	0	0.001348	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.01018	0.022161	0.022418	0	0.015434	0.009108	0	0.045965	0.002391	0.004831	0	0.011808	0.000576	0.011217	0.033633	0	0.034919	0.010802	0.020563	0.010955
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.001414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.011228	0.002134	0.008952	0.009672	0.009105	0.003526	0.022489	0.009641	0.00175	0.009587	0.001852	0.006877	0.000515	0.014401	0.030103	0.010847	0.016187	0.009779	0.008521	0.012774
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0.003454	0	0	0	0	0.000599	0.007877	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.000761	0.005362	0	0	0	0	0.001707	0.002591	0.003985	0	0	0	0	0.005661	0	0	0	0	0.003424	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000994	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.064336	0.080109	0.278559	0.049292	0.019844	0.108785	0.013885	0.084383	0.02356	0.053302	0.070573	0.112147	0.135255	0.053838	0.034347	0.025816	0.048278	0.146139	0.021927	0.076766
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.000986	0	0.000279	0	0.001579	0	0.003379	0.000146	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004623	0	0.002253	5.2e-05	0	0	0.003187	0.001202	0.001828	0	0.003643	0.001199	4.1e-05	0.000886	0.003097	0.001224	1.2e-05	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.000561	0	0	0	0	0	0	0	0	0	0.001831	0	3.9e-05	0	0.000545	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003071	0.001627	0.004905	0	0	0.004576	0.00463	0	0	0	0.004626	0	0	0	0.003041	0	0.006342	0.002737	0	0.00749
GCF_000446905.1_ASM44690v1_genomic.fna	0.001462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001028	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000617	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.001401	0	0	0	0	0	0	0	0.000145	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000572	0	0	0	0.001032	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.001703	0	0	0	0.001061	0.001803	0.005419	0	0	0	0	0	0.00187	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.096101	0.122708	0.044506	0.099188	0.133129	0.097756	0.032556	0.092504	0.138979	0.047662	0.040671	0.088858	0.158726	0.042683	0.131077	0.0905	0.084025	0.101746	0.044549	0.039378
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0.000205	0	0	0.002452	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000263	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0.002369	0.001244	0	0	0.001054	0.002539	0	0	0	3.4e-05	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.006099	0	0	0	0	0	0	0	0.004148	0.003219	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000613	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	9.5e-05	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000232	0	0	0	0	0	0	0	0	0	0	0	0.001142	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.006906	0	0	0	0	0	0	0	0.014326	0	0.003714	0.000581	0.004187	0.00527	0.003402	0	0	0.000112	0.005408	0.002204
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.000798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002863	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.000502	0	0	0.005927	0	0	0.002666	0	0	0	0.000304	0	0	0	0	0	0	0	0.000606
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003116	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004134	0.00429	0.00333	0.000986	0.000363	0	0.004004	0.000113	0	0	0	0	0	0	0.000101	0	0.004835	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.048109	0.315368	0.053052	0.157135	0.154769	0.160841	0.098683	0.104987	0.152511	0.109359	0.263525	0.167662	0.108404	0.271	0.096004	0.252749	0.144177	0.16712	0.211997	0.222132
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005693	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.002269	0	0.000913	0	0.001876	0	0	0.000352	0.001315	0.000382	0	0.002088	0	0.002069	0	0.000282	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00033	0	0	0.00101	0.000479	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000197	1e-06	0	0.004644	0.003538	0	0	0.001559	0.002975	0	0	0	0.001745	0.000133	0	0	0.003364	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000401	0.001044	0	0	0	0	0	0.001332	0.009437	0	0.002459	0.003616	0.001801	0.001701	0.003589	0.001361	0	0.002338	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0.00091	0.003986	0.003687	0	5.3e-05	0.003252	0	0	0	0	0	0	0	0	0.002702	0	0	0.001352	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.001609	0	0	0	0	0.000636	0	0	0	0	0	0	0	0.000759	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0.001592	0	0	0	0.007119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.00254	0	0	0	0	0	0.006245	0	0	0	0.006589	0	0.002326	0	0.004366	0.000371	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.000611	0	0	0	0	0	0	0	0	0	0	0	0.000815	0	0	0.000901
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.020912	0.003997	0	0	0.005643	4e-06	1.1e-05	0	0	0	0	0.004123	0.001886	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0.00031	0.000384	0.007458	0	0.000736	0.003071	0	0	0	0.003356	0	0	0.003022	0.00458	0.000148	0.005718	0.002517	0.003168	0.001054	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.010648	0	0	0	0	0.000838	0	0	0.004244	0	0	0	0	0	0.000825	0.010451	0	0.0056
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.001456	0.000332	0.002705	0	0	0	0	0	0	0	0	0	0.000794	0.004181	0	0	0	0	0	0.001577
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.005005	0	0	0	0	0	0	0	0	0	0	0	0	0.001558	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001629	0	0	0	0	0	0	0	0	0.001273
GCF_000647795.1_ASM64779v2_genomic.fna	0.000398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.001692	0.002792	0	0	0.000879	0	0	0	2e-06	0	0	0	0	0	0.001113	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.116903	0.057956	0.069917	0.057425	0.178	0.119429	0.357523	0.114968	0.05335	0.057201	0.173726	0.186343	0.058483	0.112191	0.112797	0.119246	0.111838	0.122731	0.111563	0.119267
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.002171	0	0.00051	0	0	0	0.000874	0.000289	0.002127	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.003216	0	0	0	0	0	0	0.00317	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.009129	0.005796	0.005373	0	0	0	0.012153	0	0	0.004251	0	0.000797	0.009232	0	0.004437	0.003767	0.003848	0.004008
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.003087	0	0.000698	0	0	0	0	0.003358	0	0	0.001667	0	0.000932	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.002157	0	0.006647	0.003237	0.00111	0	0	0.006936	0	0	0.0042	0	0.003395	0.001686	0.001708	0	0.009933	0.00881	0	0
