OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.011752	0.006097	0.004638	0.006334	0.011913	0.005718	0.004383	0.007728	0.006476	0	0.004988	0.00963	0.006809	0.016847	0.010451	0.00127	0.010314	0.001805	0	0.022394
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0.003125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001054
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0.003769	0	0	0.003925	0	0.004061	0	0	0	0.006166	0.000247	0	0	0.001698	0	0.000764	0.000796	0.00075	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0.000272	0	0	0	0	0	0	0	0.001548	0.001986	0	0	0	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0.001582	0	0	0.000175	0	0	0	0.000234	0	0	0.001312	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000378	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0.013499	0.005781	0.010801	0.012902	0.005807	0.011037	0.012172	0.009935	0.010468	0.008457	0.013105	0.006142	0.005781	0.006748	0.011199	0.010647	0.011208	0.010354	0.005188	0.007902
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0.001796	0	0	0.002502	0	0	0	0.001462	0.001612	0	0	0	0.003085	0	0	0.002457	0	0.001192	8e-06	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000359	0	0.001814	0	0	0	0	0	0	0
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007511	0	0.000158	0	0.003206	0.000149	0.012302	0	0.007074	0.000223	0.009134	0.000646	0.002578	0.002017	0	0.00662	0.00283	0.005999	0	0.009437
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0.000199	0	0.001854	0	0	0	0	0.002949	0	0	0	0	0	0	0.002931	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0.000834	0	0	0	0	0	0	0	0	0	0	0.002808	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.002521	0	0	0	0.000386	0	0	0	0	0.001069	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	7.6e-05	0	0	0	0	0	0	0.001531	0	0	0	0.003207
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.001931	0	0	0	0	0	0	0	0	0.004267	0	0	0.001642
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00126	0	0.001226	0	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000155	0	0.000113	0	0	0.001199	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0.002338	0	0.000636	0.002315	0.001502	0	0	0.00324	0	0	0	0.000806	0.004235	0.000265	0	0.000899	2e-06	0.005824
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.097307	0.094714	0.09603	0.046692	0.240742	0.144157	0.151624	0.094572	0.044336	0.043602	0.09814	0.048459	0.087773	0.328925	0.329049	0.132421	0.096775	0.045764	0.237557	0.191322
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00254	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0.000252	0	0	0	0	0	0	0	0	0.002375	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.106315	0.045306	0.021854	0.12088	0.02616	0.06768	0.043162	0.071034	0.126444	0.049915	0.066038	0.053718	0.139736	0.046468	0.026151	0.115771	0.023537	0.057214	0.096857	0.044055
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.000369	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0.000489	0	0	0	0	0	0	0	0	0	0.000794	0	0.001124	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0.001266	0	0	0.003209	0	0	0	0	0	0.005235	0	0	0	0	0.008536	0.009699	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001361	0	0	0.002051	0	0.002764
GCF_000356165.1_ASM35616v1_genomic.fna	0.003709	0.006011	0	0.004137	4.5e-05	0.003617	0	0	0	0	0.0029	7e-05	0.005341	0	0.000422	0	0.00326	0.003788	0.001453	0.003712
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.025503	0.011742	0.003964	0.014225	0.001262	0.02037	0.009238	0.013941	0.026527	0.006277	0.009122	0.009565	0.044682	0.00722	8.1e-05	0.027719	0.009581	0.001722	0.012134	0.009544
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.003653	0	0	0.001436	0	0	0	0	0	0	0	0.001309	0	0	0	0	0	0.000763	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.009553	0.010191	0.003114	0.028356	0.004727	0.016173	0.012083	0.014159	0.018967	0.009317	0.021586	0.007707	0.028011	0.0138	0.016991	0.019259	0.006768	0.010882	0.017692	0.003823
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0.000111	0.003424	0.013051	0.000494	0.006987	0.000291	0.012334	0.012057	0	0.031057	0.001847	0.019328	0	0	0.000297	0	0.002156	0.001703	0.017896	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.004046	0	0.000373	0	0	0	0.002899	0	0	0	0	0	0	0.007076	0	0	0	6.2e-05
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.064233	0.015345	0.048972	0.024138	0.059813	0.031332	0.013979	0.031572	0.081415	0.034313	0.057114	0.038783	0.036154	0.040122	0.028609	0.00874	0.047337	0.011968	0.029453	0.055066
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000423	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0.000903	0	0	0	0.003451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0.001696	0	0	0	0	0	0	0	0.002093	0	0	0	0	0	0	0	0	0.001462	0	0.000114
GCF_000446345.1_ASM44634v1_genomic.fna	0.000935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0.006244	0.003695	0.001546	0.005041	0.004545	0.006476	0.004717	0.005319	0.001442	0.001505	0.004507	0.00748	0.002106	0.006466	0.003357	0.002038	0.002856	0.003424	0.004893	0.001959
GCF_000446785.1_ASM44678v1_genomic.fna	0.005908	0.005143	0.003054	0	0	0.001799	0	0.00867	0.017547	0	0.008646	0.009909	0.014619	0.004131	0	0.005791	0.000676	0.00224	0	0
GCF_000446905.1_ASM44690v1_genomic.fna	0.001593	0	0	0	0	0	0	0	0	0	0	0.003428	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0.258855	0.24816	0.242768	0.26313	0.246165	0.242468	0.252592	0.241414	0.25971	0.255311	0.262123	0.272967	0.240597	0.235797	0.246973	0.230762	0.250615	0.24693	0.236497	0.248607
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0.00508	0.003184	0	0	0.000589	0	0.002481	0	0.002935	0.002498	0	0	0	0.007184	0	0.002007	0	0.004447	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000559	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.003354	0	0.004541	0.007733	0.01015	0.005056	0.00449	0.004779	0.00574	0.004906	0.006399	0.007312	0.007575	0.004361	0.003785	0.008311	0.004611	0.006506	0.004307	0.002537
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0.001294	0	0	0.000249	0	0.003832	0.001306	0	7.7e-05	0	0	0	0.001814	0	0	0	0	0	0	0.000395
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0.001504	0	0	0	0	0	0	0	0	0	0	0.000194	0.002874	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.003303	0.001906	0.004798	0	0	0.004526	0	0	0	0	0.002023	0.002826	0	0	0	0	0	0	0.000793
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.003378	0	0.000569	0	0	0	0	0	0.000497	0	0	0.00351	0.001873	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002245	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0.000932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0.000236	0	0	0	0	0	0	0.003856	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000542	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0.000992	0.005369	0.001669	0.008839	0.006388	0.006126	0.006179	0.002904	0	0.005549	0.008573	0.000287	0.003082	0.006518	0.00578	0.005494	0.013359	0.008091	0.010986	0.010195
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.003842	0	0	0	0	0	0	0	0	9.6e-05	0.003294	0	0	0.004031	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0.001707	0	0.000112	0	0	0	0	0	0	0.000196	0	0	0	0.000101	0	0	0.000597	0.003756	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0.000312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005307	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0.001145	0	0.001619	0	0	0	0.002913	0	0	0	0	0	0	0.000878	0	0.000492	0.003766	0.000223	0.00198
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	2.6e-05	0.000362	0	0	0	0	0	0.001513	0.004017	0	0	0	0.000639	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0.002357	0.001366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0	0	0	0	0	0.001366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.22109	0.143462	0.182534	0.092165	0.218372	0.133992	0.054474	0.09152	0.132412	0.190011	0.060701	0.141761	0.121117	0.088771	0.062257	0.149118	0.094291	0.152988	0.062786	0.155688
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002176	0.002275	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	2.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0.000674	0	0	0	0	0	0.004543	0.00223	0	0	0	0	0.001222	0	0	0	0	0	0.00141	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0.000169	0	0	0.002689	0	0	0	0	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.002347	0	0	0	0	0	0	0	0.000732	0	0	0	0.000505	0	0	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000947	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.000103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000458
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.003142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.000867	0.00052	0.000914	0.010659	0	0	0.002598	0	0	0.004619	0	0	0	0	0	0	0	0	0	0.004723
GCF_000617165.1_Ec02-3404_genomic.fna	0.002107	0.002719	0	0.000814	0.004634	0	0	0	0.002416	0.000641	0.004893	0	0	0	0	0.000423	0.004827	0.001465	0.001353	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001612	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	4.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0.000196	0	0	0	0	0	0	0.001829	0.001657	0	0.001408	0	0.000185	0	0	0.000919	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	9.7e-05	0	0.000317	0	0	0	0	0	0	0	0.000743	0.001238	0	0	0	0.001108	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.001589	0	0	0	0	0	0.00014	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001395	0	0	0	0	0.002128	0.002359
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.080242	0.206444	0.250737	0.085897	0.077462	0.126314	0.165599	0.244136	0.180948	0.210671	0.137163	0.084729	0.157903	0.03917	0.033823	0.194667	0.207261	0.211414	0.076742	0.163937
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0.000507	0	0	0	0	0	0.003523	0	0	0	0	0	0.001	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0	0.002411	0	0	0.000533	0.004983	0	0	0	0	0	0.0037	0	0	0	0	0.002142	0.002412	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0.006288	0	0	0	0	0	0	0	0	0	0.002105	0	0.001809
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
