OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001316	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002112	0.000426	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000537	0	0	0	0	0.000511	0.001668	0.00023	0.003171	0.000168	0	0.000351
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000503
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0.000598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.631876	0.07218	0.029271	0.612451	0	0.58125	0.546954	0.508106	0.495404	0.438402	0.415728	0.339684	0.371077	0.31535	0.286772	0.253549	0.217486	0.171374	0.15027	0.100092
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0.000573	0	0	0	0	0	0.000322	0	0	0	0	0	0	0.000718	0	0	0	0
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000292	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.14501	0.019361	0.013621	0.137664	0	0.136503	0.125417	0.126073	0.136677	0.13236	0.096389	0.084671	0.097389	0.072657	0.073005	0.06558	0.051285	0.049135	0.03194	0.01985
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	8.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0.000658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.009234	0.002615	0.001453	0.010136	0	0.003046	0.017036	0.011232	0	0.002294	0.003115	0.001013	0.006538	0.002652	0.004465	0.001305	0.004727	0.009897	0.011202	0.007052
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.033805	0	0	0.035976	0	0.031444	0.018554	0.023499	0.022514	0.022766	0.017296	0.023828	0.020868	0.015361	0.001587	0.003389	0.00483	0	0.001451	0
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002655	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0	0.000703	0	0	0	0	0	0	0	0	0	0	0	0.000457	0	0	0.001291	0.001906	0	2.1e-05
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000401
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.000865	0.000176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001422	0	0.005469
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000833	0	0	0	0	0	0	0	0	0.00033
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002273	0	0	0	0	0	0.000568	0	0	0.001113
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0.002075	7.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000298	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000308	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001726	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.001119	0	0	0	0	0	0	0	0	0	0	0	0.000594	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0.00097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.01072	0.00059	0	0.004288	0	0.006692	0.010153	0.006007	0	0.000542	0.008767	0.010122	0.00597	0.001287	0.001611	0	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.031959	0.884867	0.941474	0.079126	0.998175	0.128632	0.17728	0.22135	0.265727	0.315749	0.362036	0.461372	0.415425	0.513135	0.558206	0.614153	0.668795	0.725835	0.771497	0.831207
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0.002916	0	0	0	0	0	0.00093	0	0.001683	0.00205	0.002023	0.001459	0	0	0	0	0.003191	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0	0.000738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000363	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005158
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.02763	0	0	0.019662	0	0.011916	0.019203	0.013714	0.003054	0.01708	0.010839	0.018812	0.007323	0.007405	0.009834	0.008055	0	0	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.012353	0	0	0.014413	0	0.015913	0.011076	0.011557	0.004991	0.004417	0.000111	0.001983	0.002882	0	0	0	0.001234	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
