OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0.004523	0	0	0.001715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008011
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001161	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0.006189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000469
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0.000519	0	0	0	0	0	0.000114	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0.001528	0	0	0	0	0	0	0	0	0	0	0	0	0.001452	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001534	0	0.003645	0	0.000101	0.00085	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	3.4e-05	0	0	0	0	0	0	0.000854	0	0	0	0	0	0	0	0.001276	0	0	0.000569	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0.000579	0.002768	0	0	0	0	0	0.001639	0.000917	0.004302	0	0	0	0	0	0.001317	0
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.015767	0.005259	0	0	0.007601	0.000353	0.020508	0.002036	0.016445	0.003433	0.028895	0.008304	0.012613	0.007649	0	0.011857	0.0117	0.011594	0.007558	0.015213
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0.003168	0	0	0	0	0	0	0.004657	0	0	0	0.004761	0	0	0.010049	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001096	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.003893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000341	0	0	0	0.000219	0	0.000197	0	0	0	0	0.00271	0	0	0	0.002572
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006037	0	0	0.004749
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000899	0	0	0	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0.001856	0	0	0	0.002718	0	0	0.002448	0	0	0	0	0.004483	0	0	0	0.000187	0.006743
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.143172	0.13615	0.137745	0.067599	0.357887	0.210816	0.225558	0.136551	0.06593	0.060874	0.148045	0.074577	0.125404	0.480894	0.479737	0.189463	0.142354	0.059962	0.344657	0.279489
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001632	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001273	0	0	0	7e-05	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0.000927	0	0	0.000831	0	0.001574	0.001582	0	0	0.002407	0	0.003182	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	1.6e-05	0.001669	0	0	0	0	0	0	0.001931	8.5e-05	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.159308	0.073444	0.035146	0.17672	0.039371	0.102374	0.067793	0.105083	0.185066	0.077312	0.103933	0.095209	0.203588	0.072334	0.038701	0.160073	0.038655	0.088553	0.143072	0.062519
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0.000759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	3.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000494	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0.000631	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.001863	0.013094	0	0.007052	0	0.011207	0.006236	0	0	0.007991	0.012171	0.003817	0.014702	0	0.007807	0.000538	0	0.023052	0.013794	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145	0	0	0.000108	0	0.000133
GCF_000356165.1_ASM35616v1_genomic.fna	0.004372	0.001206	0	0.000808	0	0.001996	0	0	0.00552	0	0	0	0.003241	0	0.002322	0	0.006577	0.004306	0.00418	0.003067
GCF_000356665.1_ASM35666v1_genomic.fna	0	0.003792	0	0	0	0	0	0	0	0	0.007039	0	0	0	0	0.002899	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001337	0.00072	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.029707	0.009208	0.002957	0.027787	0	0.030212	0.011143	0.020762	0.037406	0.006737	0.007735	0.00796	0.062345	0.009027	0	0.037131	0.013342	0.000463	0.018002	0.019628
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.006487	0.012021	0.000988	0.030118	0.005151	0.016164	0.009242	0.008979	0.006691	0.01368	0.022242	0.011965	0.030756	0.013862	0.015432	0.018034	0.007268	0.012622	0.019118	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	0.002484	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0.001543	0	0	0	0	0.012421	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.004166	0	0.00014	0	0	0.000362	0.001657	0	0	0	0	0	0	0.007734	0	0	0	0.005597
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0.000603	0	0.000466	0	0	0	0	0	0	0	0	0	0	0	0	0.000992	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.09424	0.019661	0.072207	0.03455	0.086368	0.042185	0.0214	0.045581	0.121442	0.047204	0.07526	0.051919	0.040509	0.059093	0.040321	0.014355	0.062979	0.013332	0.036436	0.080084
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0.003313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.002997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0.00029	0	0	0	0	0	0	0	0	0	0	0	0.00158
GCF_000446345.1_ASM44634v1_genomic.fna	0.000613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0.002214	0	0	0	0	0.001253	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003365	0.001852	0.004006	0	0.002893	0.001006	0	0.020354	0.021598	0	0.007226	0.009904	0.010251	0.00298	4.6e-05	0.007169	0.004413	0.000119	0.000274	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0.000205	0	0	0	0.000332	0.001038	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0.001528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0	0	0.000936	0	0	0	0	0	0	0.003289	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0.002587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0.001123	0	0	0	0	0	0	0	0	0	0	0.000443	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0.002698	0	0.001476	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001536	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.000493	0	0	0	0	0.001825	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.007214	0	0	0	0	0	0	0	0	0	0	0.007113	0.004957	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003691	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00555	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001479	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000296	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.003729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0.003406	0	0	0	0	0	0	0.001718	0	0	0.001067	0.000571	0.002245
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004181	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	8.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.000197	0	0	0	0	0.002871	0	0	0	0	0	0	0	0	0	0	0	0	0.000958	0.000304
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.330208	0.21063	0.262115	0.144606	0.311187	0.188579	0.077906	0.128849	0.194342	0.279311	0.089665	0.209867	0.170704	0.120658	0.084305	0.211998	0.135018	0.223499	0.083731	0.218903
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0.001604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002147	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0.001535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0.002462	0	0	0	0	0	0.002771	2.1e-05	0	0	0	0	0.002956	0	0	0	0	0	0.000577	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	4e-06	0	0.00236	0	0	0	0	0	0.001316	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.00645	0	0	0	0	0.001314	0	0	0.001569	0	0.001288	0	0.002375	0	0	0.000643	0.001009	0	0.000587	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0.000728	0	0.001015	0	0	0	0	0	0	0	0	0.000643	0	0.002259	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0.000393	0	0	0	0	0	0	0	0.000156	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.003037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005243	0	0.001996
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.011952	0	0	0	0	0	0.001403	0	0	0	0	0	0	0.003082	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0.001203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0.000397	0.005398	0.019759	0	0	0.00592	0	0	0.005299	0	0	0	0.006344	0	0	0.004746	0	0.001161	0.003515
GCF_000617165.1_Ec02-3404_genomic.fna	0.000439	0	0	0	0.000222	0	0	0	0.000232	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001181	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0.000847	0	0	0	0	0	0	0	0	0	0	0	0	0.00222	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.001083	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0.000184	0	0.002483	0	0	0	0	0	0	0	0.000881	0.00115	0	0	0	0	0.004259	8e-04
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.126411	0.310929	0.378099	0.136316	0.118047	0.192535	0.252677	0.360101	0.27868	0.320166	0.213928	0.136769	0.238468	0.058898	0.051482	0.283662	0.316252	0.321641	0.114027	0.248135
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0.000254	0	0	0	0	0	0	0.000242	0	0	0	0	0	0	0	0	0.000362	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001527	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0.004276	0	0	0	0	0	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0	0.006714	0.001017	0.000201	0.003382	0.009115	0.001828	0.000271	0	0	0	0.009454	0	0	0	0	0.007379	0.001968	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0.010189	0	0	0	0	0	0	0	0	0	0.000402	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.006042	0	0.002686	0.00454	0	0	0	0	0.002292	0	0.003815	0	0	0.005533	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000915	0	0	0	1.7e-05	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.005058	0.000317	0.01954	0	0.008417	0.003957	0	0	0	0.016066	0.009256	0.001309	0.007078	0.005877	0	0.007039	0	0.009053	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
