OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000176655.2_ASM17665v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238	0	0	0	0	0.004695	0
GCF_000188855.1_ASM18885v2_genomic.fna	0.002123	0.003379	0	0	0	0	0.00607	0	0	0	0.00308	0	0.014718	0.001723	0.000716	0.005499	0	0.005036	0	0
GCF_000190815.1_ASM19081v1_genomic.fna	0.001408	0	0	0	0.001734	0	0	0	0	0.003781	0	0	0.007689	0	0	0	0	0.004802	0	0.002539
GCF_000190835.1_ASM19083v1_genomic.fna	0.003452	0.001676	0.004827	0.01524	0.009029	0	0.008956	0.007406	0.004733	0.016698	0.015711	0.01602	0.008628	0.010412	0.003136	0.00684	0	0.008735	0.025093	0.004536
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0.001446	0	0	0	0	0	0	0	0.001663	0	0	0	0.004053	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0.00238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0.000536	0	0	0	0	0	0	0	0	0	0	0	0	0.003371	0.001414
GCF_000225125.1_ASM22512v2_genomic.fna	9e-05	0	0	0.001526	0	0	0	0	0.00176	0.00137	0	0	0	0.003194	0.004359	0	0	0	0.003397	0.002752
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0.000998	0	0	0	0	0	0	0	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0.000452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0.000205	0	0	0	0	0.000108	0	0.000285	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0.0026	0.000532	4.7e-05	0.000557	0	0	0.000561	0	0.003694	0	0.001679	0.001095	0.000946	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000243	0	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0	0	0	0.000575	0	0	0	0	0.001963	0.004541	0	0	0	0	0	0	0.00152	0
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0	0	0	0	0	0.005108	0	0.00327	0	0	0	0	0	0	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0.001037	0	0	0	0	0	0	0	0.001052	0	0.000758	0	0	0	0.001279
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0.002375	0.003534	0.00022	0.003577	0	0	0.002589	0	0.000187	0	0	0	0	0	0	0	0.001908	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000954	0	0	0	0	0	0.001816	0	0	0.000326	0	0	0.000197	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0.003224	0	0	0.001332	0	0.001942	0.004663	0	0	0	0	0	0	0	0.001828	0	0.000412	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.004622	0	0	0	0	0	0	0	0	0	0	0	0.001026	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.005841	0	0	0	0	0	0	0	0	0	0.006766	0	0	0	0	0	0	0	0.001566	0
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001624	0.000325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0.004444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.008184	0	0.001677	0.00702	0.000595	0.002889	0	0	0.01291	0.012038	0.002008	0	0.001563	0.000727	0.001397	0.001104	0	0	0.006681	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0.000483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00399	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.00283	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0.000125	0	0.001359	0.003018	0	0.003915	0	0	7.6e-05	0	0	0	0	0	0.002289	0	0.005207	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001777	0.013075	0.005308	0.000126	0.007474	0.007114	0.001924	0.004829	0.006052	0.004901	0.005107	0.006276	0.00122	0.008058	0.002548	0.005837	0.001361	0	0.001435	0.003641
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.008814	0.011599	0.036915	0.011268	0.008871	0.019836	0.011828	0.012276	0.00767	0.0135	0.011745	0.01603	0.016645	0.009158	0.010595	0.00722	0.021336	0.014137	0.008428	0.013422
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	5.6e-05	0	0.004551	0	0.006972	0.005817	0	0	0.009462	0	0	0	0.001763
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.000968	0	0	0	0.002621	0	0	0	0	0	0	0	0	0	0	0.000593
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000678	0	0	0	0	0	0.001616	0	0	0	0.002374	0.001435	0.000503	0	0.000842	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0.001054	0	0	0	0	0	0	0	0	0	0.000549	0	0	0.001035
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0.000672	0	0	0.000345	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002214	0.002951	0.010682	0	0.004175	0	0	0	0	0.001121	0	0	0.002619	0.000746	0.00231	0.00772	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.006557	0.00065	0.008414	0	0.000143	0.00539	0.004893	0	0.002571	0	0	0	0	0	0.005097	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.00219	0	0	0	0	0	0	0	0	0	0.002581	0.002093	0	0	0	0.00163	0	0	0.002387
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002654	0	0	0	0	0.001051	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.085089	0.035269	0.047746	0.085078	0.152019	0.083172	0.077729	0.039157	0.072909	0.121155	0.044003	0.078036	0.039592	0.078062	0.076386	0.113522	0.118193	0.125558	0.115541	0.217748
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.00165	0.002534	0	0	0.000278	0.001523	0	0	0	0	0	0	0.002467	0	0	0.000743	0.000998	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.000248	0	0	0	0	0	0	4.1e-05	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.001175	0	0	0	0	0	0	0	0	0	0	0	0	0.00241	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.085353	0.131614	0.154453	0.12867	0.075213	0.08739	0.037875	0.211811	0.080839	0.084832	0.096655	0.04041	0.049723	0.087152	0.163631	0.037543	0.2114	0.088671	0.124	0.086063
GCF_000355075.1_ASM35507v1_genomic.fna	0.000682	0	0	0	0	0	0	0.00145	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001602	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.004738	0	0	0.009205	0.006449	0.004991	0	0	0.00559	0	0	0.009898	0	0.011762	0.012724	0.002176	0.000516	0	0.010164	0.009491
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008823	0	0.001481	0	0.004689	0	0	0.003618	0	0	0	0	0	0	0.001905	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.002088	0	0	0	0	0	0	0.00153	0.007059	0	0.001595	0.004114	0	0.002384	0	0	0	0.008467	0.000555	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0.001949	0	0	0	0	0	0	0.000414	0	0	0	0	0	0	5.2e-05	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004275	0	0	0	0	0	0	0.00434	0	2.6e-05	0	0	0	0.00035	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001384	0	0	0.001356	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.008579	0.021908	0.023808	0	0.018481	0.008938	0	0.045811	0.002884	0.005022	0	0.00983	0.000369	0.011664	0.034133	0	0.035958	0.010989	0.020305	0.011241
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.001683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.009359	0.00281	0.010105	0.009326	0.008481	0.00497	0.022421	0.010094	0.000979	0.009949	0.001315	0.006765	0.000249	0.014834	0.030302	0.010657	0.016394	0.008944	0.008468	0.012449
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	8.8e-05	0	0	0	0.000843	0	0	0	0	0	0	0.001226	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000761	0.007484	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.002006	0.004757	0	0	0	0	0.002397	0.002444	0.003941	0	0	0	0	0.005048	0	0	0	0	0.003131	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001372	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.063802	0.079161	0.276363	0.04898	0.019656	0.108094	0.015345	0.084244	0.022992	0.054546	0.069677	0.111036	0.133874	0.053017	0.033793	0.025087	0.046836	0.144227	0.021954	0.076514
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.000357	0	0	0	0	0	0	0.000997	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0.000193	0	0	0.00124	0	0.000398	0	0.001776	0	0.003481	9.9e-05	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004395	0	0.002806	0	0	0	0.002248	0.001566	0.00223	0	0.003733	0.00145	9.2e-05	0.001098	0.003815	0.001255	2e-05	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.00054	0	0	0	0	0	0.000152	0	0	0	0.002378	0	0.000506	0	8.2e-05	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.004356	9.1e-05	0.004288	0	0	0.004208	0.001169	0	0	0	0.002906	0	0	0	0.002456	0	0.006982	0.002816	0	0.007143
GCF_000446905.1_ASM44690v1_genomic.fna	0.002788	0	0	0	0	0.000967	0.00056	0	0	0	0	0	0.000894	0	0	0	0.001746	0	0.001766	0.001159
GCF_000447125.1_ASM44712v1_genomic.fna	0.000706	0	0	0.002549	0	0	0.000765	0	0	0	0	0.001605	0.002718	0	0.000673	0.000472	0.002221	0.005539	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.000819	0	0	0.000153	0	0.002404	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000866	0	0	0	0.005212	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.001196	0	0	0	0.001119	0	0.005645	0	0	0	0	0	0.002294	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.095898	0.121633	0.043628	0.099335	0.132152	0.097112	0.032128	0.091962	0.138447	0.047699	0.040357	0.088996	0.158336	0.042532	0.129738	0.090548	0.084663	0.101639	0.04406	0.038478
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0.000366	0	0	0.002716	0	0	0	0	0.000324	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0.000151	0.000139	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0.000741	0	0.002685	0.00158	0	0	0.001209	0.002894	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.005684	0	0	0	0	0	0	0	0.004687	0.004004	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000147	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000914	0	0	0	0	0	0	0	0	0	0	0	0.001136	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.006599	0	0	0	0	0	0	0	0.014112	0	0.004159	0.001328	0.003865	0.005126	0.003538	0	0	0	0.006148	0.002799
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0.000104	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.001419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000188	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002865	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.00405	0	0	0.006128	0	0	0.003449	0	0	0	8.3e-05	0	0	0	0	0	0	0	7.5e-05
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003197	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004846	0.004847	0.004221	0.000919	0.000871	0	0.004749	0.000446	0	0	0	0	0	0	0.001133	0	0.005808	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.047903	0.314221	0.052746	0.156341	0.154208	0.160373	0.094336	0.104937	0.152461	0.108551	0.263281	0.16647	0.107848	0.270283	0.095601	0.252241	0.14341	0.166148	0.211164	0.221632
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005925	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.002144	0	0.000856	0	0.002159	0	0	0.000294	0.001346	0.000133	0	0.002496	0	0.002167	0	0	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001142	2.3e-05	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0.00031	0	0.004613	0.003443	0.000408	0	0.001488	0.003191	0	0	0	0.002309	0.000278	0	0	0.003808	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0	0	0	0	0	0	0.000491	0.008173	0	0.002486	0.00338	0.000616	0.001353	0.003172	0.000486	0.000591	0.001672	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0.004587	0.003963	0.000609	0.000699	0.002393	7.2e-05	0	0	0.000114	0	0	0	0	0.002823	0	0	0.001822	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.00129	0	0	0	0	0.000716	0	0	0	0	0	0	0	0.000676	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.000291	0.000629	0	0	0	0.00718	0	0	0	0	0	0	0	0	0	0.000398	9.3e-05	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0.00133	0	0.003441	0	0	0	0	0	0.006625	0	0	0	0.006297	0	0.00331	0	0.004627	2.8e-05	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.000338	0	0	0	0	0	0	0	0	0	0	0	0.000153	0	0	0.000812
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0.000438	0	0	0	0	0	0	0.000199	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.020176	0.003889	0	0	0.002743	0	0.000579	0	0	0	0	0.004189	0.001089	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0.000486	0.006631	0	0.000495	0.002949	0	0	0	0.004247	0	0	0.002245	0.004184	0.000131	0.005453	0.000997	0.002798	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.01115	0	0	0	0	0.00124	0	0	0.003891	0	0	0	0	0	0.00083	0.01051	0	0.00666
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.000584	0.000168	0.002437	0	0	0	0	0	0	0	0	0	0.000121	0.003934	0	0	0	0	0	0.002092
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.00495	0	0	0	0	0	0	0	0	0	0	0	0	0.001052	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0.000483	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001739	0	0	0	0	0	0	0	0	0.001485
GCF_000647795.1_ASM64779v2_genomic.fna	8.4e-05	0.00077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0.000598	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.00171	0.002466	0	0	0.000661	0	0	0	0	0	0	0	0	0	0.001158	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.116642	0.057982	0.070338	0.057984	0.176774	0.119019	0.355589	0.114849	0.054113	0.057097	0.173659	0.186288	0.059369	0.112577	0.112836	0.119588	0.11222	0.122742	0.111929	0.119299
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.001477	0	0.000471	0	0	0	0.001075	4.6e-05	0.002138	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.002293	0	0	0	0	0	0	0.001714	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.009512	0.005831	0.005114	0	0	0	0.011987	0	0	0.004348	0	0.000829	0.00909	0	0.004624	0.00314	0.004285	0.004034
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.00302	0	0	0	0	0	0	0.002812	0	0	0.002039	0	0.001553	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
