OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001188	0	0	0	0	0	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0.001259	0.006513	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0.00147	0	0	0	0	0	0	0.000376	0	0	0	0	0	0	0	0	0	0
GCF_000225125.1_ASM22512v2_genomic.fna	0	0	0	0	0	0	0.000173	0	0	0	0	0	0	0	0	0	0.002165	0	0	0
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0.001828	0	0	0	0	0	0	0	0	0	3.6e-05	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	5.8e-05	0.001173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000193	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0.001596	0	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004238	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0.00285	0	0	0	0	0	0.000373	0	0	0.002806	0	0	0	0	0.003256	0	0	0	0.000973
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.005318	0	0	0	0.004777	0	0.001539	0.003446	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654	0	0	0	0
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000252805.1_ASM25280v2_genomic.fna	0.007708	0.005696	0	0	0.005293	0	0.00282	0.001377	0.000346	0	0	0	0.000627	0	0.000188	0	0	0	0.001034	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0.00518	0	0	0.002807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001408	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0.006334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000267
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0.000631	0	0	0	0	0	0.000432	0	0	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0.001555	0	0	0	0	0	0	0	0	0	0	0	0	0.001368	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001824	0	0.003345	0	0.00017	0.001155	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0	0	0	0.000842	0	0	0	0	0	0	0	0.00121	0	0	0.00045	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0.000939	0.002907	0	0	0	0	0	0.001866	0.000642	0.003564	0	0	0	0	0	0.001534	0
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.015677	0.005485	0	0	0.007397	0	0.020328	0.001745	0.016332	0.004348	0.028706	0.00782	0.010121	0.007775	0	0.011582	0.011768	0.011457	0.007473	0.015161
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0.003333	0	9.6e-05	0	0	0	0	0.00471	0	0	0	0.004744	0	0	0.010093	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000691	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.003585	0	0.000136	0	0	0	0	0	0	5e-06	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000231	0	0	0	0.000174	0	7.7e-05	0	0	0	0	0.0028	0	0	0	0.002524
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.000209	0	0	0	0	0	0	0	0	0.006055	0	0	0.004473
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0.002006	0	0	0	0.002888	0.000172	0	0.002789	0	0	0	0	0.004605	0	0	0	0.00029	0.00723
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.143323	0.136039	0.137917	0.067429	0.35819	0.211321	0.225714	0.1362	0.065566	0.061002	0.14805	0.074612	0.125777	0.481474	0.479374	0.189316	0.142223	0.059921	0.345399	0.279787
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000802	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001416	0	0	0	7.6e-05	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0.000911	0	0	0	0	0.001583	0.00154	0	0	0.00194	0	0.003127	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0.000225	0.001794	0	0	0	0	0	0	0.002183	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.159753	0.073054	0.035165	0.176533	0.039191	0.102629	0.067662	0.104933	0.185633	0.076746	0.103847	0.095739	0.204233	0.072769	0.038263	0.159899	0.038781	0.088154	0.14326	0.062778
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0.00085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	3e-05	0	0	0	0.001098	0	0	0	0	0	0	0	0	0	0	0	0.000509	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0.002489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.001718	0.013128	0	0.007057	0	0.012381	0.006078	0	0	0.008037	0.011977	0.00368	0.014565	0	0.007737	0.000673	0	0.022787	0.013561	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000289	0	0	0.00047	0	0.000168
GCF_000356165.1_ASM35616v1_genomic.fna	0.00394	0.001134	0	0.000528	0	4.1e-05	0	0	0.004936	0	0	0	0.001658	0	0.002056	0	0.006222	0.00403	0.003849	0.002453
GCF_000356665.1_ASM35666v1_genomic.fna	0	0.003924	0	0	0	0	0	0	0	0	0.006931	0	0	0	0	0.00287	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001194	0.001169	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.029249	0.008954	0.002298	0.027153	0	0.027502	0.01095	0.02044	0.036894	0.005876	0.007636	0.00709	0.061872	0.008374	0	0.036641	0.012967	0.000131	0.017506	0.019349
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.006209	0.01212	0.00088	0.030216	0.004854	0.017526	0.009046	0.009149	0.007066	0.011634	0.022092	0.012548	0.031631	0.013761	0.015289	0.018295	0.007378	0.012461	0.018883	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002428	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0.001052	0	0	0	0	0.014904	0	3.7e-05	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.00429	0	0.000413	0	0	0.000556	0.001788	0	0	0	0	0	0	0.007909	0	0	0	0.006593
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0.000539	0	0.000632	0	0	0	0	0	0	0	0	0	0	0	0	0.000565	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.094344	0.019853	0.072553	0.03466	0.086567	0.042807	0.021556	0.045876	0.1217	0.047369	0.075859	0.052912	0.042436	0.059292	0.04061	0.014697	0.063136	0.013475	0.036766	0.080228
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0.002617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.002639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0.000689	0	0	0	0	0	0	0	0	0	0	0	0.001726
GCF_000446345.1_ASM44634v1_genomic.fna	0.000108	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001175	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0.002221	0	0	0	0	0.000843	0	0	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003375	0.001919	0.004583	0	0.002799	0	0	0.020441	0.021499	0	0.007365	0.009902	0.010435	0.003198	0	0.006728	0.004533	0.000242	0.000374	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000107	0.000362	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0.001436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0	0	0.000352	0	0	0	0	0	0	0.002673	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000312	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0.002458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0.001113	0	0	0	0	0	0	0	0	0	0	0.000637	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0.002301	0	0.000956	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001151	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.000223	0	0	0	0	0.001527	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.007156	0	0	0	0	0	0	0	0	0	0	0.007223	0.005384	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003876	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.005515	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001665	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.003339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0.003427	0	0	0	0	0	0	0.001863	0	0	0.000927	0.000654	0.002086
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004643	0	0	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0.000123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.000324	0	0	0	0	0.005473	0	0	0	0	0	0	0	0	0	0	0	0	0.001168	0.000232
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.330922	0.210605	0.262683	0.144873	0.311483	0.188935	0.078406	0.128758	0.194588	0.278509	0.089745	0.210748	0.172053	0.121359	0.084466	0.211913	0.134871	0.223368	0.083979	0.219194
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0.00126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002222	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0.001592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0.002162	0	0	0	0	0	0.002602	5e-06	0	0	0	0	0.002984	0	0	0	0	0	0.000406	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	5.4e-05	0	0.002539	0	0	0	0	0	0.001336	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.006383	0	0	0	0	0.000638	0	0	0.001813	0	0.001308	0	0.002507	0	0	0.000752	0.001158	0	0.00063	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0.000337	0	0.001086	0	0	0	0	0	0	0	0	0.000382	0	0.00215	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0.000334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.003047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004973	0	0.001873
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.012024	0	0	0	0	0	0.003369	0	0	0	0	0	0	0.003018	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0.001529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0.000755	0.005557	0.020195	0	0	0.006046	0	0	0.003734	0	0	0	0.006321	0	0	0.00495	0	0.001323	0.004057
GCF_000617165.1_Ec02-3404_genomic.fna	0.000106	0	0	0	0	0	0	0	2.7e-05	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001113	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001019	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3e-05	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0.000441	0	0	0.000291	0	0	0	0	0	0	0	0	0	0.002612	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.001186	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0.000198	0	0.002543	0	0	0	0	0	0	0	0.000844	0.001079	0	0	0	0	0.004247	0.00062
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.126772	0.310658	0.378886	0.136239	0.118332	0.193377	0.252703	0.359442	0.278666	0.320962	0.214097	0.137147	0.239155	0.058944	0.051539	0.283512	0.31664	0.321384	0.11428	0.248547
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0.000209	0	0	0	0	0	0	0.000258	0	0	0	0	0	0	0	7e-06	0.000316	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001544	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0.004157	0	0	0	0	0	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0	0.006875	0.001453	0.000297	0.004816	0.009425	0.002113	0.000523	0	0	0	0.009765	0	0	0	0	0.007655	0.001967	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0.010515	0	0	0	0	0	0	0	0	0	0.00086	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.006071	0	0.003424	0.0044	0	0	0	0	0.002241	0	0.00344	0	0	0.005527	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001371	0	0	0	4.6e-05	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000113	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.00486	0.000163	0.01948	0	0.009622	0.003653	0	0	0	0.015875	0.009485	0.00217	0.007051	0.005682	0	0.007001	0	0.009023	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
