OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000190815.1_ASM19081v1_genomic.fna	0.001424	0	0	0	0.000997	0	0.001511	0	0	0.00231	0	0	0.006522	0	0	0	0	0.004552	0	0.001956
GCF_000190835.1_ASM19083v1_genomic.fna	0.004496	0.001917	0.005689	0.016198	0.009978	0	0.010027	0.007302	0.006474	0.020891	0.015659	0.016228	0.009543	0.010699	0.003498	0.007533	0	0.0092	0.025448	0.005375
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0.00075	0	0	0	0	0	0	0	0.001839	0	0	0	0.004429	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0.002253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0.000166	0	0	0	0	0	0	0	0	0	0	0	0	0.003358	0.001222
GCF_000225125.1_ASM22512v2_genomic.fna	0	0	0	0.000582	0	0	0	0	0.001237	0.002074	0	0	0	0.003629	0.004327	0	9e-06	0	0.00326	0.003301
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0.00211	0	0	0	0	0	0	0.000959	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	8e-05	0	0.000106	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0.002881	0.000182	0.000706	0.000437	0	0	0.000702	0	0.003137	0	0.001832	0.001281	0.000962	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0	0	0	0.000578	0	0	0	0	0.00196	0.0045	0	0	0	0	0	0	0.001342	0
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0.000597	0	0	0	0	0.004365	0	0.003009	0	0	0	0	0	0	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0.001241	0	0.000229	0	0	0	0	0	0.000952	0	0.000854	0	0	0	0.001546
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0.001459	0.003516	0	0.00359	0	0	0.000852	0	0	0	0	0	0	0	0	0	0.001701	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000708	0	0	0	0	0	0.002111	0	0	5e-05	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0.001933	0	0	0.001	0	0	0.004149	0	0	0	0	0	0	0	0.001663	0	0.000618	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.004945	0	0	0	0	0	0	0	0	0	0	0	0.00097	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.002923	0	0	0	0	0	0	0	0	0	0.006061	0	0	0	0	0	0	0	0.001344	0
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001284	0.000494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0.005036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000246	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.008195	0	0.002286	0.006183	8.9e-05	0.003641	0	0	0.013362	0.012756	0.002376	0	0.001601	0.000246	0.000897	0.000954	0	0	0.007081	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003856	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002291	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0.001062	0.003193	0	0.003336	0	0	5.1e-05	0	0	0	0	0	0.0017	0	0.004896	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001276	0.01273	0.005219	0.00031	0.005733	0.007258	0.002764	0.0045	0.006213	0.005095	0.005041	0.006041	0.001065	0.007654	0.002783	0.005833	0.001798	0	0.001602	0.003281
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007552	0.01147	0.036108	0.010605	0.009121	0.018947	0.014016	0.011957	0.006873	0.014561	0.010277	0.015945	0.015313	0.007966	0.009297	0.00665	0.019157	0.013536	0.008034	0.012794
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0.000875	0	0	6.3e-05	0	0.003853	0	0.007099	0.0065	0	0	0.008907	0	0	0	0.002104
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0	0	0	0	0.002288	0	0	0	0	0	0	0	0	0	0	0.000261
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001315	0	0	0	0.002143	0.001139	0.000402	0	0.000758	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000229	0	0	1.9e-05
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	9.7e-05	0	0	0.000338	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.00181	0.002757	0.01015	0	0.003903	0	0	0	0	0	0	0	0.002081	0.000404	0.00208	0.006058	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.003842	0.000987	0.008209	0	0	0.004489	0.008846	0	0.001442	0	0	0	0	0	0.004625	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.001749	0	0	0	0	0	0	0	0	0	0.002705	0.001986	0	0	0	0.001642	0	0	0.002451
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001731	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.085219	0.035193	0.047647	0.085029	0.153614	0.083152	0.078461	0.038896	0.072658	0.121437	0.044088	0.078062	0.038797	0.078111	0.076008	0.113844	0.119521	0.126225	0.115964	0.218233
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.001318	0.002513	0	0	0.000707	0.001672	0.000268	0	0	0	0	0	0.002181	0	0	0.000384	0.001334	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.000772	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.001482	0	0	0	0	0	0	0	0	0	0	0	0	0.002649	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.086199	0.131623	0.155688	0.129978	0.077517	0.088204	0.0411	0.213523	0.081115	0.08552	0.097954	0.040494	0.049436	0.087497	0.16564	0.037987	0.21349	0.089893	0.125151	0.086848
GCF_000355075.1_ASM35507v1_genomic.fna	0.000225	0	0	0	0	0	0	0.001439	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.001307	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002573	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.005528	0	0	0.009711	0.005407	0.005701	0.005948	0	0.007085	7e-05	0	0.01033	0	0.011789	0.013528	0.002919	2e-04	0	0.011304	0.009625
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008115	0	0.0028	0	0.003777	0	0	0.003356	0	0	0	0	0	0	0.000638	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.002693	0	0	0	0	0	0	0.001932	0.008711	0	0.00238	0.004725	0	0.002215	0.000251	0	0	0.009185	0.00061	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000491	0	0	0	0	0	0	0.000505	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004435	0	0	0	0	0	0	0.003833	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001373	0	0	0.001126	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.008368	0.022629	0.02322	0	0.014376	0.00799	0	0.044803	0.002701	0.004942	0	0.00985	0.000422	0.011309	0.033227	0	0.035131	0.010859	0.020432	0.01083
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.010296	0.002206	0.009729	0.009221	0.009638	0.003573	0.022447	0.009254	8.1e-05	0.0088	0.001608	0.006687	2e-06	0.014247	0.030043	0.010435	0.015927	0.008927	0.008035	0.012433
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000165	0	0	0	0	0	0	0.000382	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0.003806	0	0	0	0	0.000819	0.007014	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.001415	0.004842	0	0	0	0	0.001499	0.00265	0.003714	0	0	0	0	0.005602	0	0	0	0	0.003366	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.00118	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.065868	0.080309	0.278464	0.049437	0.020187	0.109391	0.01363	0.085002	0.023683	0.052972	0.071059	0.112486	0.136136	0.054039	0.034733	0.02628	0.048797	0.146648	0.022587	0.077008
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.001079	0	7.5e-05	0	0.001459	0	0.003263	9.5e-05	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004263	0	0.002146	0	0	0	0.002996	0.001021	0.001845	0	0.003443	0.000822	0	0.000589	0.002754	0.000649	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.000179	0	0	0	0	0	0	0	0	0	0.001334	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003416	0.000723	0.004593	0	0	0.004224	0.003525	0	0	0	0.003889	0	0	0	0.002887	0	0.006194	0.002538	0	0.007517
GCF_000446905.1_ASM44690v1_genomic.fna	0.001425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001076	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000289	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.000341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000464	0	0	0	0.001111	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.00156	0	0	0	0.000879	0.001955	0.005147	0	0	0	0	0	0.001703	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.096809	0.122764	0.044456	0.099768	0.134348	0.097825	0.032891	0.092618	0.139084	0.047417	0.040579	0.089842	0.159737	0.042953	0.131156	0.090987	0.08444	0.102619	0.04451	0.039234
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0.002333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0.001317	0.001094	0	0	6e-04	0.002193	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.005969	0	0	0	0	0	0	0	0.004396	0.003383	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000152	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.000476	0	0	0	0	0	0	0	0	0	0	0	0.001059	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.007402	0	0	0.000529	0	0	0	0	0.014702	0	0.004289	0.000666	0.004496	0.005372	0.003484	0	0	0	0.005984	0.00248
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.000407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002403	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.004921	0	0	0.004761	0	0	0.003439	0	0	0	0.000303	0	0	0	0	0	0	0	0.00085
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002974	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004774	0.004239	0.003956	0.000953	0.001415	0	0.003962	0.000394	0	0	0	0	0	0	0.000243	0	0.004728	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.047589	0.316757	0.052404	0.157097	0.155895	0.16066	0.098281	0.104892	0.152675	0.108995	0.263516	0.167394	0.108229	0.271017	0.095678	0.253314	0.144442	0.167127	0.211798	0.222159
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005744	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.001918	0	0.000591	0	0.001458	0	0	0	0.001377	0.000402	0	0.00182	0	0.001816	0	2.6e-05	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000815	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000394	0	0	0.004782	0.003803	0.000369	0	0.00159	0.003398	0	2.2e-05	0	0.002035	0.000326	0	0	0.003629	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000434	0	0	0	0	0	0	0.000953	0.008681	0	0.002552	0.003605	0.001249	0.001339	0.003475	0.001251	0	0.001577	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0.003729	0.0035	0	7.4e-05	0.003065	0	0	0	0	0	0	0	0	0.002275	0	0	0.001147	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.001509	0	0	0	0	0.000587	0	0	0	0	0	0	0	0.000719	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0.00141	0	0	0	0.006831	0	0	0	0	0	0	0	0	0	0.000212	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0.001697	0	0.002429	0	0	0	0	0	0.00659	0	0	0	0.006642	0	0.002591	0	0.004283	6e-05	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.00141	0	0	0	0	0	0	0	0	0	0	0	0.000914	0	0	0.000594
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.020646	0.003451	0	0	0.005585	0	0	0	0	0	0	0.004411	0.001481	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0.000684	0.000123	0.006717	0	0	0.00279	0	0	0	0.002715	0	0	0.002719	0.004518	5e-06	0.005429	0.002277	0.002705	0.000489	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.011253	0	0	0	0	0.001691	0	0	0.004682	0	0	0	0	0	0.000886	0.010692	0	0.00631
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.000255	0	0.002889	0	0	0	0	0	0	0	0	0	0.000211	0.003859	0	0	0	0	0	0.001849
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.004272	0	0	0	0	0	0	0	0	0	0	0	0	0.002127	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	7e-06	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.00186	0	0	0	0	0	0	0	0	0.001556
GCF_000647795.1_ASM64779v2_genomic.fna	0.000315	7.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.001387	0.002703	0	0	0.000517	0	0	0	0	0	0	0	0	0	0.001181	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.117263	0.058286	0.070416	0.057768	0.177971	0.119735	0.35798	0.115211	0.053665	0.057661	0.174062	0.186917	0.058895	0.112499	0.113129	0.119855	0.112363	0.123236	0.111846	0.119576
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.002321	0	0.000462	0	0	0	0.001081	0.000369	0.002333	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.003406	0	0	0	0	0	0	0.002559	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.00957	0.005821	0.005453	0	0	0	0.013044	0	0	0.004263	0	0.000838	0.009193	0	0.004173	0.00328	0.003757	0.0039
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.002719	0	0.00071	0	0	0	0	0.003624	0	0	0.001903	0	0.000936	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.002048	0	0.007112	0.003267	0.001866	0	0	0.007185	0	0	0.004332	0	0.00339	0.002128	0.001853	0	0.009937	0.008997	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.000732	0	0.000702	0.000786	0.002593	0	0	0.004518	8.4e-05	0	0	0.007131	0	0.003998	7.1e-05	0	0	0.00138	0
