OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000190835.1_ASM19083v1_genomic.fna	0.004053	0.002108	0.005556	0.016069	0.01014	0	0.010094	0.007236	0.006586	0.02121	0.015821	0.016172	0.00971	0.010677	0.003937	0.007466	0	0.009197	0.025456	0.004977
GCF_000190955.1_ASM19095v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000190995.1_ASM19099v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000193975.1_ASM19397v2_genomic.fna	0	0	0	0	0.000767	0	0	0	0	0	0	0	0.002052	0	0	0	0.004533	0	0	0
GCF_000194415.1_ASM19441v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000194685.1_ASM19468v2_genomic.fna	0	0	0	0.002323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0	0	0	0.000224	0	0	0	0	0	0	0	0	0	0	0	0	0.003349	0.001128
GCF_000225125.1_ASM22512v2_genomic.fna	0	0	0	0.000726	0	0	0	0	0.001272	0.001965	0	0	0	0.003623	0.004321	0	2e-06	0	0.003485	0.003485
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0.002116	0	0	0	0	0	0	0.000719	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000267	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0.00276	0.000156	0.000608	0.000256	0	0	0.000675	0	0.003099	0	0.00187	0.001208	0.000887	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0	0	0	0	0.000299	0	0	0	0	0.001794	0.004463	0	0	0	0	0	0	0.001433	0
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0.000442	0	0	0	0	0.004169	0	0.003172	0	0	0	0	0	0	0	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0.000854	0	8e-06	0	0	0	0	0	0.001046	0	0.000961	0	0	0	0.001761
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0.001306	0.003222	0	0.003663	0	0	0.000688	0	0	0	0	0	0	0	0	0	0.001379	0
GCF_000252805.1_ASM25280v2_genomic.fna	0	0	0.000834	0	0	0	0	0	0.002252	0	0	0.000128	0	0	0	0	0	0	0	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0.00241	0	0	0.000963	0	0	0.004068	0	0	0	0	0	0	0	0.001688	0	0.000591	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0.005216	0	0	0	0	0	0	0	0	0	0	0	0.000774	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0.00386	0	0	0	0	0	0	0	0	0	0.005893	0	0	0	0	0	0	0	0.000898	0
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0.001458	0.000365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0.004811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000383	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0.007714	0	0.002386	0.006126	9.3e-05	0.00363	0	0	0.01337	0.01258	0.00272	0	0.001888	0.000421	0.000941	0.000953	0	0	0.006923	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003838	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002412	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0	0	0	0	0.001025	0.003084	0	0.00347	0	0	7.1e-05	0	0	0	0	0	0.001845	0	0.00502	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0.001612	0.012465	0.004984	9.1e-05	0.005646	0.007115	0.002648	0.004409	0.006135	0.004929	0.004871	0.005986	0.000963	0.007543	0.002618	0.005832	0.001668	0	0.00147	0.002953
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.007929	0.011514	0.036292	0.01048	0.009211	0.018845	0.013717	0.012057	0.006955	0.014411	0.010495	0.016038	0.015449	0.008063	0.009434	0.006963	0.019225	0.013489	0.008176	0.012707
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0.000949	0	0	0.000132	0	0.003879	0	0.007142	0.006582	0	0	0.008978	0	0	0	0.002116
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	2.8e-05	0	0	0	0	0	0	0.002239	0	0	0	0	0	0	0	0	0	0	0.000279
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001272	0	0	0	0.002114	0.001173	0.000433	0	0.000776	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0.000358	0	0	0.000212	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0.002523	0.002634	0.010133	0	0.003481	0	0	0	0	0	0	0	0.002188	0.000302	0.002144	0.0061	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0.005157	0.000664	0.008216	0	0	0.004705	0.008781	0	0.001604	0	0	0	5.6e-05	0	0.004906	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0.001858	0	0	0	0	0	0	0	0	0	0.002602	0.001919	0	0	0	0.001609	0	0	0.002346
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001674	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.085216	0.035182	0.04763	0.085064	0.153822	0.083375	0.078467	0.038854	0.072531	0.121368	0.044082	0.078097	0.038746	0.078086	0.076068	0.113846	0.119484	0.126342	0.115839	0.218409
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0.001155	0.002263	0	0	0.000656	0.00162	0.000272	0	0	0	0	0	0.002214	0	0	0.000401	0.001252	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0.000592	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0.001456	0	0	0	0	0	0	0	0	0	0	0	0	0.002539	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.085359	0.13176	0.155603	0.129937	0.077525	0.087626	0.041163	0.212762	0.08102	0.085535	0.098165	0.040366	0.049159	0.087495	0.165853	0.037929	0.21319	0.090015	0.124772	0.08665
GCF_000355075.1_ASM35507v1_genomic.fna	0.000503	0	0	0	0	0	0	0.001154	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0.00083	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00258	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.005679	0	0	0.009796	0.005374	0.005683	0.00591	0	0.007267	0	0	0.010319	0	0.011867	0.013495	0.00281	0.000338	0	0.011039	0.009882
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0	0	0	0.008267	0	0.003094	0	0.003897	0	0	0.003525	0	0	0	0	0	0	0.001084	0
GCF_000356665.1_ASM35666v1_genomic.fna	0.002576	0	0	0	0	0	0	0.001979	0.008581	0	0.002396	0.004681	0	0.002239	0.000389	0	0	0.008932	0.000475	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00055	0	0	0	0	0	0	0.000626	0
GCF_000359095.1_ASM35909v1_genomic.fna	0.004147	0	0	0	0	0	0	0.004169	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0.001408	0	0	0.001127	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.009808	0.022158	0.023528	0	0.014828	0.009097	0	0.046324	0.002942	0.005205	0	0.010123	0.000667	0.011504	0.033553	0	0.035248	0.010964	0.020452	0.01108
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0.000845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.010299	0.002096	0.009709	0.009216	0.009612	0.003708	0.022469	0.009133	0.000129	0.008741	0.00164	0.006674	0.000124	0.014164	0.029939	0.010422	0.015962	0.008946	0.007755	0.012581
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0	0	0	0	0	0.000157	0	0	0	0	0	0	0.000597	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0.003923	0	0	0	0	0.000706	0.006987	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.001401	0.004936	0	0	0	0	0.001325	0.002687	0.003597	0	0	0	0	0.00556	0	0	0	0	0.003424	0
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001319	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.065281	0.080188	0.27852	0.049416	0.019961	0.109304	0.013846	0.084679	0.023581	0.053054	0.070907	0.112277	0.13553	0.053833	0.034608	0.025818	0.048466	0.146485	0.022288	0.076933
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.001084	0	7.4e-05	0	0.00153	0	0.003276	3.9e-05	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0.004288	0	0.001979	0	0	0	0.003085	0.001046	0.0019	0	0.003504	0.000933	0	0.00065	0.002832	0.000869	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0.000306	0	0	0	0	0	0	0	0	0	0.001427	0	0	0	0.000121	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003543	0.000289	0.004659	0	0	0.004012	0.003411	0	0	0	0.004115	0	0	0	0.002771	0	0.006191	0.002449	0	0.007208
GCF_000446905.1_ASM44690v1_genomic.fna	0.001496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001303	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0.000204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0.001171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0.000426	0	0	0	0.001073	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0.001233	0	0	0	8e-04	0.002027	0.005244	0	0	0	0	0	0.001655	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0.095974	0.122599	0.044659	0.099986	0.134609	0.098091	0.032931	0.09272	0.139081	0.047563	0.040675	0.089844	0.159284	0.042852	0.131328	0.09084	0.084497	0.102499	0.044548	0.0396
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0.002498	0	0	0	0	0.000204	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	6e-06	0	0.002006	0.001374	0	0	0.000936	0.002576	0	0	0	1.6e-05	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0.005974	0	0	0	0	0	0	0	0.004393	0.003194	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000218	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0.00046	0	0	0	0	0	0	0	0	0	0	0	0.001116	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0.007041	0	0	0.00015	0	0	0	0	0.014533	0	0.004313	0.000586	0.004375	0.005255	0.003304	0	0	0	0.005468	0.00241
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0.000644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.002505	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.004296	0	0	0.004589	0	0	0.003102	0	0	0	0.000153	0	0	0	0	0	0	0	0.000692
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.004246	0.00452	0.003971	0.001032	0.001344	0	0.003975	0.000162	0	0	0	0	0	0	0.000183	0	0.004839	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.047572	0.315578	0.052311	0.156938	0.156021	0.16055	0.098181	0.10464	0.15241	0.10893	0.263614	0.167501	0.10802	0.271015	0.095651	0.252982	0.14426	0.167019	0.211573	0.222142
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005788	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0.002099	0	0.000679	0	0.001767	0	0	0	0.001304	0.000396	0	0.001891	0	0.001894	0	3.9e-05	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000605	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0.000304	0	0	0.004728	0.003648	0.000115	0	0.001509	0.003213	0	0	0	0.001991	0.000246	0	0	0.003548	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.000272	6.8e-05	0	0	0	0	0	0.00085	0.008666	0	0.002563	0.00352	0.00124	0.00133	0.003392	0.001185	0	0.001549	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	2.9e-05	0.003681	0.003492	0	0	0.003062	0	0	0	0	0	0	0	0	0.002364	0	0	0.00109	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0.001516	0	0	0	0	0.000573	0	0	0	0	0	0	0	0.00088	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0.001049	0	0	0	0.006906	0	0	0	0	0	0	0	0	0	8.1e-05	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0.001185	0	0.002358	0	0	0	0	0	0.006467	0	0	0	0.006633	0	0.002775	0	0.004402	0.000328	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0.001282	0	0	0	0	0	0	0	0	0	0	0	0.000857	0	0	0.000711
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0.021097	0.003749	0	0	0.005531	0	0	0	0	0	0	0.00433	0.001414	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0.000167	0.000275	0.007088	0	0	0.003057	0	0	0	0.002786	0	0	0.00277	0.004629	4.5e-05	0.00549	0.002517	0.002938	0.000721	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0.011133	0	0	0	0	0.001229	0	0	0.004884	0	0	0	0	0	0.000648	0.010638	0	0.006133
GCF_000617585.1_Ec2010C-4874_genomic.fna	0.00107	0.000447	0.002682	0	0	0	0	0	0	0	0	0	0.000438	0.00389	0	0	0	0	0	0.001309
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0.005482	0	0	0	0	0	0	0	0	0	0	0	0	0.00196	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0.000568	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001826	0	0	0	0	0	0	0	0	0.001512
GCF_000647795.1_ASM64779v2_genomic.fna	0.000142	0.000803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0.001308	0.00266	0	0	0.000568	0	0	0	0	0	0	0	0	0	0.00113	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.117053	0.058119	0.070234	0.057732	0.178202	0.119741	0.357981	0.115152	0.053707	0.057582	0.174061	0.186856	0.058746	0.11253	0.113085	0.119683	0.112177	0.123111	0.111729	0.119795
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0.002373	0	0.000739	0	0	0	0.001195	0.000349	0.002296	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0.003361	0	0	0	0	0	0	0.002858	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.009283	0.005589	0.005217	0	0	0	0.012712	0	0	0.004186	0	0.000689	0.008907	0	0.004103	0.003192	0.003853	0.003637
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.002992	0	0.000725	0	0	0	0	0.003715	0	0	0.001813	0	0.001082	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.00196	0	0.007036	0.003234	0.00182	0	0	0.007015	0	0	0.004395	0	0.003594	0.002025	0.001752	0	0.009929	0.008778	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.000847	0	0.000452	0.000673	0.002215	0	0	0.00427	3.5e-05	0	0	0.006757	0	0.003836	0.000172	0	0	0.001129	0
